subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
7,646295,"[10, 1, 7, 9, 5, 11, 6]",1521,1214,203881,736291
5,301295,"[10, 1, 7, 9, 11]",974,880,132191,386760
6,391307,"[10, 1, 7, 9, 5, 8]",1420,1183,197368,699153
6,556695,"[10, 1, 7, 9, 5, 6]",1455,1172,201792,686206
6,586695,"[10, 1, 7, 9, 5, 0]",1725,1320,292451,870540
6,405907,"[10, 1, 7, 9, 11, 8]",1169,1023,150811,522753
8,946295,"[10, 1, 7, 9, 5, 11, 6, 0]",2021,1400,315274,979300
7,661307,"[10, 1, 7, 9, 5, 8, 6]",1650,1287,220106,827541
7,676295,"[10, 1, 7, 9, 5, 11, 0]",1791,1343,294369,901153
7,691307,"[10, 1, 7, 9, 5, 8, 0]",1920,1429,310654,1020306
7,856695,"[10, 1, 7, 9, 5, 6, 0]",1955,1377,313356,947376
5,316307,"[10, 1, 7, 9, 8]",1103,985,148752,484620
6,571295,"[10, 1, 7, 9, 11, 6]",1204,1013,155127,512578
7,675907,"[10, 1, 7, 9, 11, 8, 6]",1399,1140,173627,649230
7,705907,"[10, 1, 7, 9, 11, 8, 0]",1669,1296,264961,839160
8,961307,"[10, 1, 7, 9, 5, 8, 6, 0]",2150,1470,331439,1079715
6,601295,"[10, 1, 7, 9, 11, 0]",1474,1175,246572,689725
4,220891,"[10, 1, 7, 4]",1082,978,173770,477753
5,481695,"[10, 1, 7, 9, 6]",1138,965,153023,465130
5,511695,"[10, 1, 7, 9, 0]",1408,1146,244639,656085
8,975907,"[10, 1, 7, 9, 11, 8, 6, 0]",1899,1350,285824,910575
6,586307,"[10, 1, 7, 9, 8, 6]",1333,1102,171568,606651
7,871295,"[10, 1, 7, 9, 11, 6, 0]",1704,1245,267555,774390
5,295891,"[10, 1, 7, 4, 5]",1399,1145,220497,654940
6,616307,"[10, 1, 7, 9, 8, 0]",1603,1277,263073,814726
6,781695,"[10, 1, 7, 9, 6, 0]",1638,1216,265622,738720
7,886307,"[10, 1, 7, 9, 8, 6, 0]",1833,1331,283936,885115
6,385491,"[10, 1, 7, 4, 5, 11]",1465,1181,222565,696790
7,490103,"[10, 1, 7, 4, 5, 11, 8]",1660,1295,240884,837865
8,760103,"[10, 1, 7, 4, 5, 11, 8, 6]",1890,1402,263655,982101
8,790103,"[10, 1, 7, 4, 5, 11, 8, 0]",2160,1506,353591,1133265
7,655491,"[10, 1, 7, 4, 5, 11, 6]",1695,1304,245456,849556
8,955491,"[10, 1, 7, 4, 5, 11, 6, 0]",2195,1474,356441,1085601
6,400503,"[10, 1, 7, 4, 5, 8]",1594,1269,238861,804546
5,310491,"[10, 1, 7, 4, 11]",1148,1020,175853,519690
6,565891,"[10, 1, 7, 4, 5, 6]",1629,1268,243388,803278
7,685491,"[10, 1, 7, 4, 5, 11, 0]",1965,1414,335503,998991
6,415103,"[10, 1, 7, 4, 11, 8]",1343,1156,194403,667590
7,670503,"[10, 1, 7, 4, 5, 8, 6]",1824,1376,261632,946000
6,595891,"[10, 1, 7, 4, 5, 0]",1899,1397,333606,975106
7,865891,"[10, 1, 7, 4, 5, 6, 0]",2129,1457,354544,1060696
5,325503,"[10, 1, 7, 4, 8]",1277,1124,192365,631126
7,700503,"[10, 1, 7, 4, 5, 8, 0]",2094,1499,351739,1122751
4,221345,"[10, 1, 7, 5]",1057,944,165417,445096
5,490891,"[10, 1, 7, 4, 6]",1312,1114,196739,619941
5,520891,"[10, 1, 7, 4, 0]",1582,1276,287914,813450
6,580491,"[10, 1, 7, 4, 11, 6]",1378,1156,198822,667590
6,610491,"[10, 1, 7, 4, 11, 0]",1648,1299,289826,843051
7,685103,"[10, 1, 7, 4, 11, 8, 6]",1573,1276,217252,813450
8,970503,"[10, 1, 7, 4, 5, 8, 6, 0]",2324,1543,372557,1189653
5,310945,"[10, 1, 7, 5, 11]",1123,987,167506,486591
7,715103,"[10, 1, 7, 4, 11, 8, 0]",1843,1413,308145,997578
6,625503,"[10, 1, 7, 4, 8, 0]",1777,1400,306278,979300
6,790891,"[10, 1, 7, 4, 6, 0]",1812,1349,308930,909226
6,595503,"[10, 1, 7, 4, 8, 6]",1507,1244,215214,773146
7,880491,"[10, 1, 7, 4, 11, 6, 0]",1878,1372,310842,940506
8,985103,"[10, 1, 7, 4, 11, 8, 6, 0]",2073,1470,329041,1079715
7,895503,"[10, 1, 7, 4, 8, 6, 0]",2007,1457,327174,1060696
6,415557,"[10, 1, 7, 5, 11, 8]",1318,1115,185916,621055
7,685557,"[10, 1, 7, 5, 11, 8, 6]",1548,1232,208732,758296
6,580945,"[10, 1, 7, 5, 11, 6]",1353,1120,190442,626640
8,985557,"[10, 1, 7, 5, 11, 8, 6, 0]",2048,1414,320047,998991
7,715557,"[10, 1, 7, 5, 11, 8, 0]",1818,1360,299184,924120
7,880945,"[10, 1, 7, 5, 11, 6, 0]",1853,1324,301988,875826
6,610945,"[10, 1, 7, 5, 11, 0]",1623,1254,281005,785631
5,325957,"[10, 1, 7, 5, 8]",1252,1082,183872,584821
4,235945,"[10, 1, 7, 11]",806,759,118583,287661
6,595957,"[10, 1, 7, 5, 8, 6]",1482,1199,206688,718201
5,491345,"[10, 1, 7, 5, 6]",1287,1077,188353,579426
5,521345,"[10, 1, 7, 5, 0]",1557,1230,279087,755835
6,625957,"[10, 1, 7, 5, 8, 0]",1752,1346,297311,905185
4,250957,"[10, 1, 7, 8]",935,870,135165,378015
3,149350,"[10, 1, 9]",711,681,111183,231540
5,340557,"[10, 1, 7, 11, 8]",1001,909,137224,412686
5,505945,"[10, 1, 7, 11, 6]",1036,905,141597,409060
4,416345,"[10, 1, 7, 6]",970,856,139493,365940
7,895957,"[10, 1, 7, 5, 8, 6, 0]",1982,1400,318174,979300
6,791345,"[10, 1, 7, 5, 6, 0]",1787,1300,300070,844350
5,535945,"[10, 1, 7, 11, 0]",1306,1072,233117,574056
4,446345,"[10, 1, 7, 0]",1240,1042,231184,542361
5,520957,"[10, 1, 7, 8, 6]",1165,1000,158059,499500
6,610557,"[10, 1, 7, 11, 8, 6]",1231,1039,160118,539241
5,550957,"[10, 1, 7, 8, 0]",1435,1180,249639,695610
4,223896,"[10, 1, 9, 4]",1053,964,168909,464166
6,640557,"[10, 1, 7, 11, 8, 0]",1501,1200,251527,719400
6,805945,"[10, 1, 7, 11, 6, 0]",1536,1155,254178,666435
7,910557,"[10, 1, 7, 11, 8, 6, 0]",1731,1267,272468,802011
5,716345,"[10, 1, 7, 6, 0]",1470,1125,252245,632250
6,820957,"[10, 1, 7, 8, 6, 0]",1665,1247,270580,776881
5,298896,"[10, 1, 9, 4, 5]",1370,1152,216140,662976
6,388496,"[10, 1, 9, 4, 5, 11]",1436,1192,218218,709836
7,493108,"[10, 1, 9, 4, 5, 11, 8]",1631,1311,236582,858705
8,763108,"[10, 1, 9, 4, 5, 11, 8, 6]",1861,1406,259275,987715
7,658496,"[10, 1, 9, 4, 5, 11, 6]",1666,1303,241031,848253
8,793108,"[10, 1, 9, 4, 5, 11, 8, 0]",2131,1520,349256,1154440
7,688496,"[10, 1, 9, 4, 5, 11, 0]",1936,1423,331123,1011753
8,958496,"[10, 1, 9, 4, 5, 11, 6, 0]",2166,1471,351983,1081185
6,403508,"[10, 1, 9, 4, 5, 8]",1565,1281,234549,819840
5,523896,"[10, 1, 9, 4, 0]",1553,1260,283020,793170
5,313496,"[10, 1, 9, 4, 11]",1119,1010,171002,509545
6,568896,"[10, 1, 9, 4, 5, 6]",1600,1263,238953,796953
7,673508,"[10, 1, 9, 4, 5, 8, 6]",1795,1376,257242,946000
6,598896,"[10, 1, 9, 4, 5, 0]",1870,1402,329216,982101
6,418108,"[10, 1, 9, 4, 11, 8]",1314,1151,189597,661825
5,328508,"[10, 1, 9, 4, 8]",1248,1115,187549,621055
7,703508,"[10, 1, 9, 4, 5, 8, 0]",2065,1509,347394,1137786
6,583496,"[10, 1, 9, 4, 11, 6]",1349,1134,193893,642411
4,224350,"[10, 1, 9, 5]",1028,936,160625,437580
5,493896,"[10, 1, 9, 4, 6]",1283,1088,191800,591328
7,868896,"[10, 1, 9, 4, 5, 6, 0]",2100,1450,350076,1050525
6,598508,"[10, 1, 9, 4, 8, 6]",1478,1223,210320,747253
6,613496,"[10, 1, 9, 4, 11, 0]",1619,1287,284942,827541
7,883496,"[10, 1, 9, 4, 11, 6, 0]",1849,1348,305880,907878
6,628508,"[10, 1, 9, 4, 8, 0]",1748,1389,301429,963966
7,718108,"[10, 1, 9, 4, 11, 8, 0]",1814,1406,303306,987715
7,688108,"[10, 1, 9, 4, 11, 8, 6]",1544,1259,212368,791911
8,973508,"[10, 1, 9, 4, 5, 8, 6, 0]",2295,1541,368134,1186570
6,793896,"[10, 1, 9, 4, 6, 0]",1783,1321,303958,871860
7,898508,"[10, 1, 9, 4, 8, 6, 0]",1978,1434,322247,1027461
8,988108,"[10, 1, 9, 4, 11, 8, 6, 0]",2044,1451,324124,1051975
5,313950,"[10, 1, 9, 5, 11]",1094,983,162724,482653
6,418562,"[10, 1, 9, 5, 11, 8]",1289,1116,181179,622170
7,688562,"[10, 1, 9, 5, 11, 8, 6]",1519,1221,203917,744810
8,988562,"[10, 1, 9, 5, 11, 8, 6, 0]",2019,1401,315199,980700
6,583950,"[10, 1, 9, 5, 11, 6]",1324,1104,185582,608856
5,328962,"[10, 1, 9, 5, 8]",1223,1079,179125,581581
4,238950,"[10, 1, 9, 11]",777,734,113297,269011
7,718562,"[10, 1, 9, 5, 11, 8, 0]",1789,1359,294414,922761
6,613950,"[10, 1, 9, 5, 11, 0]",1594,1248,276190,778128
5,494350,"[10, 1, 9, 5, 6]",1258,1057,183483,558096
7,883950,"[10, 1, 9, 5, 11, 6, 0]",1824,1306,297095,852165
6,598962,"[10, 1, 9, 5, 8, 6]",1453,1184,201863,700336
5,343562,"[10, 1, 9, 11, 8]",972,889,131983,394716
4,253962,"[10, 1, 9, 8]",906,846,129914,357435
6,628962,"[10, 1, 9, 5, 8, 0]",1723,1341,292531,898470
5,524350,"[10, 1, 9, 5, 0]",1528,1220,274262,743590
3,158546,"[10, 1, 4]",885,839,155232,351541
5,508950,"[10, 1, 9, 11, 6]",1007,868,136233,376278
4,419350,"[10, 1, 9, 6]",941,815,134119,331705
5,538950,"[10, 1, 9, 11, 0]",1277,1045,227798,545490
6,613562,"[10, 1, 9, 11, 8, 6]",1202,1007,154799,506521
5,523962,"[10, 1, 9, 8, 6]",1136,964,152730,464166
7,898962,"[10, 1, 9, 5, 8, 6, 0]",1953,1383,313316,955653
4,449350,"[10, 1, 9, 0]",1211,1011,225855,510555
6,794350,"[10, 1, 9, 5, 6, 0]",1758,1278,295167,816003
4,233546,"[10, 1, 4, 5]",1202,1041,202554,541320
6,643562,"[10, 1, 9, 11, 8, 0]",1472,1178,246253,693253
5,553962,"[10, 1, 9, 8, 0]",1406,1154,244355,665281
6,808950,"[10, 1, 9, 11, 6, 0]",1507,1116,248781,622170
5,719350,"[10, 1, 9, 6, 0]",1441,1082,246838,584821
7,913562,"[10, 1, 9, 11, 8, 6, 0]",1702,1233,267116,759528
6,823962,"[10, 1, 9, 8, 6, 0]",1636,1209,265218,730236
5,323146,"[10, 1, 4, 5, 11]",1268,1082,204632,584821
6,427758,"[10, 1, 4, 5, 11, 8]",1463,1208,223017,729028
7,697758,"[10, 1, 4, 5, 11, 8, 6]",1693,1316,245788,865270
4,248146,"[10, 1, 4, 11]",951,886,157325,392055
6,593146,"[10, 1, 4, 5, 11, 6]",1498,1206,227523,726615
5,338158,"[10, 1, 4, 5, 8]",1397,1177,220984,692076
3,159000,"[10, 1, 5]",860,803,146808,322003
5,503546,"[10, 1, 4, 5, 6]",1432,1165,225445,678030
8,997758,"[10, 1, 4, 5, 11, 8, 6, 0]",2193,1480,356662,1094460
6,623146,"[10, 1, 4, 5, 11, 0]",1768,1331,317690,885115
5,533546,"[10, 1, 4, 5, 0]",1702,1309,315783,856086
5,352758,"[10, 1, 4, 11, 8]",1146,1034,175941,534061
7,727758,"[10, 1, 4, 5, 11, 8, 0]",1963,1435,335844,1028895
4,263158,"[10, 1, 4, 8]",1080,997,173893,496506
6,608158,"[10, 1, 4, 5, 8, 6]",1627,1285,243755,824970
7,893146,"[10, 1, 4, 5, 11, 6, 0]",1998,1392,338628,968136
5,518146,"[10, 1, 4, 11, 6]",1181,1023,180294,522753
4,428546,"[10, 1, 4, 6]",1115,976,178201,475800
4,458546,"[10, 1, 4, 0]",1385,1153,269496,664128
5,548146,"[10, 1, 4, 11, 0]",1451,1181,271418,696790
6,638158,"[10, 1, 4, 5, 8, 0]",1897,1423,333982,1011753
6,803546,"[10, 1, 4, 5, 6, 0]",1932,1370,336721,937765
4,248600,"[10, 1, 5, 11]",926,851,148907,361675
5,533158,"[10, 1, 4, 8, 6]",1310,1118,196742,624403
6,622758,"[10, 1, 4, 11, 8, 6]",1376,1155,198790,666435
5,563158,"[10, 1, 4, 8, 0]",1580,1289,287926,830116
6,652758,"[10, 1, 4, 11, 8, 0]",1646,1307,289803,853471
7,908158,"[10, 1, 4, 5, 8, 6, 0]",2127,1468,354800,1076778
6,818146,"[10, 1, 4, 11, 6, 0]",1681,1255,292434,786885
5,728546,"[10, 1, 4, 6, 0]",1615,1227,290512,752151
5,353212,"[10, 1, 5, 11, 8]",1121,991,167383,490545
7,922758,"[10, 1, 4, 11, 8, 6, 0]",1876,1365,310699,930930
6,833158,"[10, 1, 4, 8, 6, 0]",1810,1347,308822,906531
6,623212,"[10, 1, 5, 11, 8, 6]",1351,1109,190199,614386
7,923212,"[10, 1, 5, 11, 8, 6, 0]",1851,1307,301634,853471
3,173600,"[10, 1, 11]",609,588,99389,172578
5,518600,"[10, 1, 5, 11, 6]",1156,985,171843,484620
2,85200,"[10, 3]",493,481,77220,115440
4,263612,"[10, 1, 5, 8]",1055,953,165329,453628
4,429000,"[10, 1, 5, 6]",1090,937,169744,438516
5,533612,"[10, 1, 5, 8, 6]",1285,1071,188145,572985
3,188612,"[10, 1, 8]",738,706,116027,248865
4,278212,"[10, 1, 11, 8]",804,750,118096,280875
3,384000,"[10, 1, 0]",1043,882,212100,388521
5,548600,"[10, 1, 5, 11, 0]",1426,1134,262526,642411
3,354000,"[10, 1, 6]",773,681,120289,231540
4,459000,"[10, 1, 5, 0]",1360,1105,260598,609960
6,653212,"[10, 1, 5, 11, 8, 0]",1621,1252,280771,783126
5,729000,"[10, 1, 5, 6, 0]",1590,1176,281581,690900
4,443600,"[10, 1, 11, 6]",839,735,122403,269745
4,473600,"[10, 1, 11, 0]",1109,917,214043,419986
4,458612,"[10, 1, 8, 6]",968,837,138921,349866
5,563612,"[10, 1, 5, 8, 0]",1555,1233,278888,759528
4,488612,"[10, 1, 8, 0]",1238,1032,230621,531996
4,212895,"[10, 3, 7, 9]",858,765,109773,292230
3,147545,"[10, 3, 7]",690,643,96165,206403
4,654000,"[10, 1, 6, 0]",1273,966,233161,466095
5,548212,"[10, 1, 11, 8, 6]",1034,881,140990,387640
6,818600,"[10, 1, 5, 11, 6, 0]",1656,1205,283509,725410
5,578212,"[10, 1, 11, 8, 0]",1304,1057,232519,558096
6,833612,"[10, 1, 5, 8, 6, 0]",1785,1288,299751,828828
5,743600,"[10, 1, 11, 6, 0]",1339,1001,235104,500500
5,758612,"[10, 1, 8, 6, 0]",1468,1100,251562,604450
6,848212,"[10, 1, 11, 8, 6, 0]",1534,1125,253460,632250
5,287441,"[10, 3, 7, 9, 4]",1200,970,165029,469965
6,362441,"[10, 3, 7, 9, 4, 5]",1517,1118,211530,624403
7,452041,"[10, 3, 7, 9, 4, 5, 11]",1583,1157,213616,668746
7,467053,"[10, 3, 7, 9, 4, 5, 8]",1712,1240,229948,768180
7,662441,"[10, 3, 7, 9, 4, 5, 0]",2017,1421,331800,1008910
6,377041,"[10, 3, 7, 9, 4, 11]",1266,1015,167130,514605
5,287895,"[10, 3, 7, 9, 5]",1175,980,158485,479710
7,632441,"[10, 3, 7, 9, 4, 5, 6]",1747,1300,237619,844350
8,556653,"[10, 3, 7, 9, 4, 5, 11, 8]",1778,1269,231989,804546
7,481653,"[10, 3, 7, 9, 4, 11, 8]",1461,1149,185734,659526
6,392053,"[10, 3, 7, 9, 4, 8]",1395,1114,183678,619941
6,557441,"[10, 3, 7, 9, 4, 6]",1430,1165,191196,678030
9,856653,"[10, 3, 7, 9, 4, 5, 11, 8, 0]",2278,1531,351857,1171215
8,722041,"[10, 3, 7, 9, 4, 5, 11, 6]",1813,1339,239705,895791
6,377495,"[10, 3, 7, 9, 5, 11]",1241,1026,160592,525825
7,647041,"[10, 3, 7, 9, 4, 11, 6]",1496,1210,193297,731445
8,752041,"[10, 3, 7, 9, 4, 5, 11, 0]",2083,1441,333715,1037520
6,587441,"[10, 3, 7, 9, 4, 0]",1700,1319,286334,869221
7,677041,"[10, 3, 7, 9, 4, 11, 0]",1766,1345,288264,903840
9,826653,"[10, 3, 7, 9, 4, 5, 11, 8, 6]",2008,1435,257958,1028895
7,662053,"[10, 3, 7, 9, 4, 8, 6]",1625,1293,209725,835278
7,692053,"[10, 3, 7, 9, 4, 8, 0]",1895,1441,304752,1037520
8,737053,"[10, 3, 7, 9, 4, 5, 8, 6]",1942,1406,255917,987715
8,932441,"[10, 3, 7, 9, 4, 5, 6, 0]",2247,1540,355936,1185030
8,767053,"[10, 3, 7, 9, 4, 5, 8, 0]",2212,1521,349987,1155960
7,857441,"[10, 3, 7, 9, 4, 6, 0]",1930,1451,310548,1051975
8,751653,"[10, 3, 7, 9, 4, 11, 8, 6]",1691,1328,211781,881128
7,482107,"[10, 3, 7, 9, 5, 11, 8]",1436,1152,179056,662976
8,781653,"[10, 3, 7, 9, 4, 11, 8, 0]",1961,1457,306637,1060696
8,947041,"[10, 3, 7, 9, 4, 11, 6, 0]",1996,1477,312478,1090026
8,962053,"[10, 3, 7, 9, 4, 8, 6, 0]",2125,1557,328846,1211346
8,752107,"[10, 3, 7, 9, 5, 11, 8, 6]",1666,1328,205070,881128
8,782107,"[10, 3, 7, 9, 5, 11, 8, 0]",1936,1448,299485,1047628
7,647495,"[10, 3, 7, 9, 5, 11, 6]",1471,1218,186726,741153
6,392507,"[10, 3, 7, 9, 5, 8]",1370,1116,176994,622170
5,302495,"[10, 3, 7, 9, 11]",924,817,111895,333336
6,557895,"[10, 3, 7, 9, 5, 6]",1405,1172,184619,686206
6,587895,"[10, 3, 7, 9, 5, 0]",1675,1317,279316,866586
4,222091,"[10, 3, 7, 4]",1032,870,151652,378015
5,317507,"[10, 3, 7, 9, 8]",1053,923,128513,425503
7,677495,"[10, 3, 7, 9, 5, 11, 0]",1741,1344,281252,902496
8,947495,"[10, 3, 7, 9, 5, 11, 6, 0]",1971,1473,305433,1084128
5,482895,"[10, 3, 7, 9, 6]",1088,970,135985,469965
5,512895,"[10, 3, 7, 9, 0]",1358,1148,231639,658378
7,662507,"[10, 3, 7, 9, 5, 8, 6]",1600,1292,203008,833986
6,407107,"[10, 3, 7, 9, 11, 8]",1119,965,130590,465130
6,587507,"[10, 3, 7, 9, 8, 6]",1283,1112,154605,617716
6,602495,"[10, 3, 7, 9, 11, 0]",1424,1181,233590,696790
7,857895,"[10, 3, 7, 9, 5, 6, 0]",1905,1446,303497,1044735
6,572495,"[10, 3, 7, 9, 11, 6]",1154,1022,138107,521731
7,692507,"[10, 3, 7, 9, 5, 8, 0]",1870,1431,297594,1023165
5,297091,"[10, 3, 7, 4, 5]",1349,1032,198244,531996
7,677107,"[10, 3, 7, 9, 11, 8, 6]",1349,1154,156682,665281
6,617507,"[10, 3, 7, 9, 8, 0]",1553,1284,250148,823686
7,707107,"[10, 3, 7, 9, 11, 8, 0]",1619,1307,252054,853471
8,962507,"[10, 3, 7, 9, 5, 8, 6, 0]",2100,1544,321655,1191196
6,782895,"[10, 3, 7, 9, 6, 0]",1588,1290,255898,831405
7,872495,"[10, 3, 7, 9, 11, 6, 0]",1654,1323,257849,874503
6,386691,"[10, 3, 7, 4, 5, 11]",1415,1072,200330,574056
7,887507,"[10, 3, 7, 9, 8, 6, 0]",1783,1410,274287,993345
8,977107,"[10, 3, 7, 9, 11, 8, 6, 0]",1849,1433,276193,1026028
7,491303,"[10, 3, 7, 4, 5, 11, 8]",1610,1191,218724,708645
8,761303,"[10, 3, 7, 4, 5, 11, 8, 6]",1840,1370,244771,937765
7,656691,"[10, 3, 7, 4, 5, 11, 6]",1645,1267,226497,802011
8,791303,"[10, 3, 7, 4, 5, 11, 8, 0]",2110,1471,338745,1081185
8,956691,"[10, 3, 7, 4, 5, 11, 6, 0]",2145,1506,344796,1133265
6,401703,"[10, 3, 7, 4, 5, 8]",1544,1161,216683,673380
5,311691,"[10, 3, 7, 4, 11]",1098,916,153753,419070
5,326703,"[10, 3, 7, 4, 8]",1227,1021,170322,520710
4,222545,"[10, 3, 7, 5]",1007,872,144968,379756
7,671703,"[10, 3, 7, 4, 5, 8, 6]",1774,1340,242730,897130
6,567091,"[10, 3, 7, 4, 5, 6]",1579,1227,224411,752151
5,492091,"[10, 3, 7, 4, 6]",1262,1078,177897,580503
6,597091,"[10, 3, 7, 4, 5, 0]",1849,1353,318667,914628
6,416303,"[10, 3, 7, 4, 11, 8]",1293,1057,172378,558096
5,522091,"[10, 3, 7, 4, 0]",1532,1237,273110,764466
7,686691,"[10, 3, 7, 4, 5, 11, 0]",1915,1374,320582,943251
5,312145,"[10, 3, 7, 5, 11]",1073,919,147075,421821
6,611691,"[10, 3, 7, 4, 11, 0]",1598,1264,275040,798216
6,581691,"[10, 3, 7, 4, 11, 6]",1328,1124,179998,631126
6,596703,"[10, 3, 7, 4, 8, 6]",1457,1213,196447,735078
7,701703,"[10, 3, 7, 4, 5, 8, 0]",2044,1460,336875,1065070
7,867091,"[10, 3, 7, 4, 5, 6, 0]",2079,1485,342881,1101870
8,971703,"[10, 3, 7, 4, 5, 8, 6, 0]",2274,1576,360969,1241100
6,626703,"[10, 3, 7, 4, 8, 0]",1727,1366,291549,932295
6,792091,"[10, 3, 7, 4, 6, 0]",1762,1382,297402,954271
6,416757,"[10, 3, 7, 5, 11, 8]",1268,1052,165560,552826
7,686303,"[10, 3, 7, 4, 11, 8, 6]",1523,1249,198503,779376
7,716303,"[10, 3, 7, 4, 11, 8, 0]",1793,1383,293434,955653
7,896703,"[10, 3, 7, 4, 8, 6, 0]",1957,1495,315721,1116765
7,881691,"[10, 3, 7, 4, 11, 6, 0]",1828,1409,299332,991936
8,986303,"[10, 3, 7, 4, 11, 8, 6, 0]",2023,1512,317606,1142316
7,686757,"[10, 3, 7, 5, 11, 8, 6]",1498,1241,191652,769420
6,582145,"[10, 3, 7, 5, 11, 6]",1303,1124,173287,631126
8,986757,"[10, 3, 7, 5, 11, 8, 6, 0]",1998,1492,310281,1112286
7,716757,"[10, 3, 7, 5, 11, 8, 0]",1768,1366,286142,932295
7,882145,"[10, 3, 7, 5, 11, 6, 0]",1803,1397,292147,975106
6,612145,"[10, 3, 7, 5, 11, 0]",1573,1255,267888,786885
5,327157,"[10, 3, 7, 5, 8]",1202,1015,163498,514605
4,237145,"[10, 3, 7, 11]",756,696,98287,241860
6,597157,"[10, 3, 7, 5, 8, 6]",1432,1204,189590,724206
5,341757,"[10, 3, 7, 11, 8]",951,851,117003,361675
5,492545,"[10, 3, 7, 5, 6]",1237,1077,171180,579426
3,150550,"[10, 3, 9]",661,628,91128,196878
5,522545,"[10, 3, 7, 5, 0]",1507,1227,265952,752151
4,252157,"[10, 3, 7, 8]",885,808,114926,326028
4,417545,"[10, 3, 7, 6]",920,861,122455,370230
4,447545,"[10, 3, 7, 0]",1190,1044,218184,544446
4,225096,"[10, 3, 9, 4]",1003,870,147050,378015
5,507145,"[10, 3, 7, 11, 6]",986,914,124577,417241
6,792545,"[10, 3, 7, 5, 6, 0]",1737,1369,290211,936396
5,537145,"[10, 3, 7, 11, 0]",1256,1078,220135,580503
5,522157,"[10, 3, 7, 8, 6]",1115,1010,141096,509545
6,627157,"[10, 3, 7, 5, 8, 0]",1702,1348,284251,907878
5,552157,"[10, 3, 7, 8, 0]",1385,1187,236714,703891
5,717545,"[10, 3, 7, 6, 0]",1420,1199,242521,718201
7,897157,"[10, 3, 7, 5, 8, 6, 0]",1932,1474,308390,1085601
6,611757,"[10, 3, 7, 11, 8, 6]",1181,1053,143173,553878
6,807145,"[10, 3, 7, 11, 6, 0]",1486,1233,244472,759528
5,300096,"[10, 3, 9, 4, 5]",1320,1053,194146,553878
6,641757,"[10, 3, 7, 11, 8, 0]",1451,1211,238620,732655
6,822157,"[10, 3, 7, 8, 6, 0]",1615,1326,260931,878475
7,911757,"[10, 3, 7, 11, 8, 6, 0]",1681,1350,262837,910575
6,389696,"[10, 3, 9, 4, 5, 11]",1386,1097,196242,601156
7,494308,"[10, 3, 9, 4, 5, 11, 8]",1581,1221,214681,744810
7,659696,"[10, 3, 9, 4, 5, 11, 6]",1616,1280,222331,818560
8,764308,"[10, 3, 9, 4, 5, 11, 8, 6]",1811,1388,240650,962578
8,794308,"[10, 3, 9, 4, 5, 11, 8, 0]",2081,1499,334669,1122751
8,959696,"[10, 3, 9, 4, 5, 11, 6, 0]",2116,1517,340597,1149886
7,689696,"[10, 3, 9, 4, 5, 11, 0]",1886,1397,316461,975106
6,404708,"[10, 3, 9, 4, 5, 8]",1515,1187,212630,703891
5,314696,"[10, 3, 9, 4, 11]",1069,920,149161,422740
6,570096,"[10, 3, 9, 4, 5, 6]",1550,1236,220235,763230
4,225550,"[10, 3, 9, 5]",978,878,140435,385003
7,674708,"[10, 3, 9, 4, 5, 8, 6]",1745,1354,238599,915981
5,329708,"[10, 3, 9, 4, 8]",1198,1026,165765,525825
6,600096,"[10, 3, 9, 4, 5, 0]",1820,1372,314536,940506
6,419308,"[10, 3, 9, 4, 11, 8]",1264,1066,167831,567645
5,495096,"[10, 3, 9, 4, 6]",1233,1066,173217,567645
7,704708,"[10, 3, 9, 4, 5, 8, 0]",2015,1484,332789,1100386
7,870096,"[10, 3, 9, 4, 5, 6, 0]",2050,1492,338672,1112286
6,584696,"[10, 3, 9, 4, 11, 6]",1299,1116,175328,622170
5,315150,"[10, 3, 9, 5, 11]",1044,929,142552,431056
8,974708,"[10, 3, 9, 4, 5, 8, 6, 0]",2245,1588,356805,1260078
6,614696,"[10, 3, 9, 4, 11, 0]",1569,1266,270415,800745
6,599708,"[10, 3, 9, 4, 8, 6]",1428,1206,191812,726615
7,689308,"[10, 3, 9, 4, 11, 8, 6]",1494,1246,193878,775635
6,629708,"[10, 3, 9, 4, 8, 0]",1698,1369,286959,936396
5,525096,"[10, 3, 9, 4, 0]",1503,1235,268475,761995
7,719308,"[10, 3, 9, 4, 11, 8, 0]",1764,1390,288854,965355
6,795096,"[10, 3, 9, 4, 6, 0]",1733,1368,292689,935028
7,884696,"[10, 3, 9, 4, 11, 6, 0]",1799,1399,294629,977901
7,899708,"[10, 3, 9, 4, 8, 6, 0]",1928,1486,311053,1103355
8,989308,"[10, 3, 9, 4, 11, 8, 6, 0]",1994,1507,312948,1134771
6,419762,"[10, 3, 9, 5, 11, 8]",1239,1067,161082,568711
7,689762,"[10, 3, 9, 5, 11, 8, 6]",1469,1244,187096,773146
8,989762,"[10, 3, 9, 5, 11, 8, 6, 0]",1969,1493,305692,1113778
6,585150,"[10, 3, 9, 5, 11, 6]",1274,1122,168686,628881
7,719762,"[10, 3, 9, 5, 11, 8, 0]",1739,1379,281631,950131
5,330162,"[10, 3, 9, 5, 8]",1173,1026,159010,525825
7,885150,"[10, 3, 9, 5, 11, 6, 0]",1774,1393,287513,969528
6,615150,"[10, 3, 9, 5, 11, 0]",1544,1263,263332,796953
