subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
6,250000,"[5, 4, 11, 9, 10, 8]",917,253,28627,31878
7,335000,"[5, 4, 11, 9, 10, 8, 12]",1030,254,28996,32131
6,260000,"[5, 4, 11, 9, 10, 6]",929,255,29306,32385
9,495000,"[5, 4, 11, 9, 10, 2, 8, 12, 3]",1417,256,31342,32640
8,435000,"[5, 4, 11, 9, 10, 2, 12, 3]",1267,255,31040,32385
7,320000,"[5, 4, 11, 9, 10, 8, 6]",1079,258,30505,33153
8,395000,"[5, 4, 11, 9, 10, 2, 8, 12]",1225,256,30631,32640
8,405000,"[5, 4, 11, 9, 10, 8, 6, 12]",1192,259,30790,33411
7,350000,"[5, 4, 11, 9, 10, 2, 3]",1154,254,30813,32131
8,405000,"[5, 4, 11, 9, 10, 2, 6, 12]",1237,258,31333,33153
9,505000,"[5, 4, 11, 9, 10, 2, 6, 12, 3]",1429,258,31977,33153
8,420000,"[5, 4, 11, 9, 10, 2, 6, 3]",1316,257,31785,32896
10,565000,"[5, 4, 11, 9, 10, 2, 8, 6, 12, 3]",1579,259,32246,33411
5,200000,"[5, 4, 11, 9, 2]",822,251,28863,31375
6,290000,"[5, 4, 11, 9, 10, 3]",959,250,29288,31125
9,465000,"[5, 4, 11, 9, 10, 2, 8, 6, 12]",1387,259,31789,33411
8,420000,"[5, 4, 11, 9, 10, 8, 6, 3]",1271,258,31475,33153
6,260000,"[5, 4, 11, 9, 2, 8]",972,253,29633,31878
7,360000,"[5, 4, 11, 9, 10, 6, 3]",1121,255,30764,32385
7,345000,"[5, 4, 11, 9, 10, 6, 12]",1042,257,29702,32896
9,480000,"[5, 4, 11, 9, 10, 2, 8, 6, 3]",1466,258,32066,33153
7,350000,"[5, 4, 11, 9, 10, 8, 3]",1109,254,30206,32131
8,445000,"[5, 4, 11, 9, 10, 6, 12, 3]",1234,257,31078,32896
8,435000,"[5, 4, 11, 9, 10, 8, 12, 3]",1222,255,30496,32385
9,505000,"[5, 4, 11, 9, 10, 8, 6, 12, 3]",1384,259,31709,33411
6,270000,"[5, 4, 11, 9, 2, 6]",984,255,30491,32385
7,330000,"[5, 4, 11, 9, 2, 8, 6]",1134,257,31139,32896
8,430000,"[5, 4, 11, 9, 2, 8, 6, 3]",1326,258,31856,33153
7,355000,"[5, 4, 11, 9, 2, 6, 12]",1097,256,30745,32640
9,515000,"[5, 4, 11, 9, 2, 8, 6, 12, 3]",1439,259,32054,33411
5,200000,"[5, 4, 11, 9, 8]",777,249,27472,30876
7,345000,"[5, 4, 11, 9, 2, 8, 12]",1085,254,29933,32131
6,310000,"[5, 4, 11, 9, 6, 3]",981,255,30304,32385
7,360000,"[5, 4, 11, 9, 2, 8, 3]",1164,255,30762,32385
4,140000,"[5, 4, 11, 10]",627,244,26052,29646
6,285000,"[5, 4, 11, 9, 2, 12]",935,252,29210,31626
7,385000,"[5, 4, 11, 9, 2, 12, 3]",1127,255,30645,32385
6,270000,"[5, 4, 11, 9, 8, 6]",939,256,29799,32640
6,300000,"[5, 4, 11, 9, 2, 3]",1014,254,30370,32131
7,355000,"[5, 4, 11, 9, 8, 6, 12]",1052,257,30128,32896
8,415000,"[5, 4, 11, 9, 2, 8, 6, 12]",1247,258,31364,33153
5,225000,"[5, 4, 11, 9, 12]",740,243,25893,29403
6,285000,"[5, 4, 11, 9, 8, 12]",890,251,27969,31375
5,210000,"[5, 4, 11, 9, 6]",789,250,28132,31125
5,240000,"[5, 4, 11, 9, 3]",819,250,28579,31125
7,370000,"[5, 4, 11, 9, 2, 6, 3]",1176,257,31510,32896
6,295000,"[5, 4, 11, 9, 6, 12]",902,253,28640,31878
6,300000,"[5, 4, 11, 9, 8, 3]",969,254,29698,32131
6,325000,"[5, 4, 11, 9, 12, 3]",932,252,29031,31626
8,445000,"[5, 4, 11, 9, 2, 8, 12, 3]",1277,256,31019,32640
7,370000,"[5, 4, 11, 9, 8, 6, 3]",1131,258,31181,33153
8,455000,"[5, 4, 11, 9, 2, 6, 12, 3]",1289,258,31723,33153
7,395000,"[5, 4, 11, 9, 6, 12, 3]",1094,257,30653,32896
8,455000,"[5, 4, 11, 9, 8, 6, 12, 3]",1244,259,31438,33411
7,330000,"[5, 4, 11, 10, 2, 8, 6]",1134,258,31290,33153
5,200000,"[5, 4, 11, 10, 2]",822,253,29271,31878
6,260000,"[5, 4, 11, 10, 2, 8]",972,255,29976,32385
4,150000,"[5, 4, 11, 2]",682,247,28004,30381
8,415000,"[5, 4, 11, 10, 2, 8, 6, 12]",1247,259,31513,33411
5,200000,"[5, 4, 11, 10, 8]",777,253,28050,31878
6,285000,"[5, 4, 11, 10, 8, 12]",890,254,28463,32131
7,345000,"[5, 4, 11, 10, 2, 8, 12]",1085,256,30260,32640
6,270000,"[5, 4, 11, 10, 2, 6]",984,256,30693,32640
6,300000,"[5, 4, 11, 10, 8, 3]",969,254,29825,32131
6,270000,"[5, 4, 11, 10, 8, 6]",939,258,30071,33153
5,210000,"[5, 4, 11, 10, 6]",789,254,28679,32131
8,430000,"[5, 4, 11, 10, 2, 8, 6, 3]",1326,258,31880,33153
6,300000,"[5, 4, 11, 10, 2, 3]",1014,254,30507,32131
5,240000,"[5, 4, 11, 10, 3]",819,249,28742,30876
5,225000,"[5, 4, 11, 10, 12]",740,247,26644,30381
7,385000,"[5, 4, 11, 9, 8, 12, 3]",1082,255,30048,32385
7,360000,"[5, 4, 11, 10, 2, 8, 3]",1164,255,30872,32385
9,515000,"[5, 4, 11, 10, 2, 8, 6, 12, 3]",1439,259,32075,33411
7,355000,"[5, 4, 11, 10, 8, 6, 12]",1052,259,30383,33411
6,295000,"[5, 4, 11, 10, 6, 12]",902,256,29103,32640
6,285000,"[5, 4, 11, 10, 2, 12]",935,254,29594,32131
7,370000,"[5, 4, 11, 10, 8, 6, 3]",1131,258,31188,33153
6,325000,"[5, 4, 11, 10, 12, 3]",932,251,29156,31375
7,355000,"[5, 4, 11, 10, 2, 6, 12]",1097,257,30937,32896
8,455000,"[5, 4, 11, 10, 2, 6, 12, 3]",1289,258,31760,33153
8,445000,"[5, 4, 11, 10, 2, 8, 12, 3]",1277,256,31113,32640
7,395000,"[5, 4, 11, 10, 6, 12, 3]",1094,257,30709,32896
7,385000,"[5, 4, 11, 10, 2, 12, 3]",1127,255,30763,32385
7,385000,"[5, 4, 11, 10, 8, 12, 3]",1082,255,30149,32385
6,310000,"[5, 4, 11, 10, 6, 3]",981,255,30375,32385
7,370000,"[5, 4, 11, 10, 2, 6, 3]",1176,257,31553,32896
5,210000,"[5, 4, 11, 2, 8]",832,251,28967,31375
8,455000,"[5, 4, 11, 10, 8, 6, 12, 3]",1244,259,31442,33411
5,220000,"[5, 4, 11, 2, 6]",844,253,29909,31878
4,150000,"[5, 4, 11, 8]",637,247,26575,30381
7,395000,"[5, 4, 11, 2, 8, 12, 3]",1137,256,30683,32640
5,250000,"[5, 4, 11, 2, 3]",874,253,29879,31878
4,190000,"[5, 4, 11, 3]",679,246,27671,30135
5,235000,"[5, 4, 11, 2, 12]",795,248,28397,30628
5,245000,"[5, 4, 11, 6, 12]",762,249,27714,30876
6,280000,"[5, 4, 11, 2, 8, 6]",994,257,30747,32896
3,95000,"[5, 4, 9]",493,232,24152,26796
4,160000,"[5, 4, 11, 6]",649,246,27172,30135
7,365000,"[5, 4, 11, 2, 8, 6, 12]",1107,258,30997,33153
6,310000,"[5, 4, 11, 2, 8, 3]",1024,255,30388,32385
5,235000,"[5, 4, 11, 8, 12]",750,249,27125,30876
5,220000,"[5, 4, 11, 8, 6]",799,256,29224,32640
4,175000,"[5, 4, 11, 12]",600,236,24601,27730
6,305000,"[5, 4, 11, 2, 6, 12]",957,254,30189,32131
6,295000,"[5, 4, 11, 2, 8, 12]",945,252,29312,31626
6,335000,"[5, 4, 11, 2, 12, 3]",987,254,30192,32131
6,335000,"[5, 4, 11, 8, 12, 3]",942,255,29540,32385
4,145000,"[5, 4, 9, 10]",633,242,26073,29161
6,305000,"[5, 4, 11, 8, 6, 12]",912,257,29586,32896
7,405000,"[5, 4, 11, 2, 6, 12, 3]",1149,257,31380,32896
5,250000,"[5, 4, 11, 8, 3]",829,254,29147,32131
5,275000,"[5, 4, 11, 12, 3]",792,248,28166,30628
6,320000,"[5, 4, 11, 8, 6, 3]",991,258,30789,33153
6,320000,"[5, 4, 11, 2, 6, 3]",1036,256,31146,32640
5,205000,"[5, 4, 9, 10, 2]",828,253,29449,31878
7,380000,"[5, 4, 11, 2, 8, 6, 3]",1186,258,31607,33153
7,405000,"[5, 4, 11, 8, 6, 12, 3]",1104,259,31072,33411
8,465000,"[5, 4, 11, 2, 8, 6, 12, 3]",1299,259,31826,33411
5,260000,"[5, 4, 11, 6, 3]",841,252,29618,31626
6,345000,"[5, 4, 11, 6, 12, 3]",954,254,29993,32131
6,265000,"[5, 4, 9, 10, 2, 8]",978,255,30146,32385
6,290000,"[5, 4, 9, 10, 2, 12]",941,255,29818,32385
5,230000,"[5, 4, 9, 10, 12]",746,247,26762,30381
7,350000,"[5, 4, 9, 10, 2, 8, 12]",1091,256,30424,32640
6,305000,"[5, 4, 9, 10, 8, 3]",975,253,29925,31878
5,205000,"[5, 4, 9, 10, 8]",783,250,27999,31125
5,245000,"[5, 4, 9, 10, 3]",825,249,28965,30876
8,435000,"[5, 4, 9, 10, 2, 8, 6, 3]",1332,258,32015,33153
6,305000,"[5, 4, 9, 10, 2, 3]",1020,254,30694,32131
7,335000,"[5, 4, 9, 10, 2, 8, 6]",1140,258,31451,33153
8,460000,"[5, 4, 9, 10, 2, 6, 12, 3]",1295,258,31934,33153
5,215000,"[5, 4, 9, 10, 6]",795,255,28935,32385
6,300000,"[5, 4, 9, 10, 6, 12]",908,257,29374,32896
6,275000,"[5, 4, 9, 10, 8, 6]",945,258,30234,33153
7,360000,"[5, 4, 9, 10, 8, 6, 12]",1058,259,30552,33411
7,360000,"[5, 4, 9, 10, 2, 6, 12]",1103,258,31181,33153
7,375000,"[5, 4, 9, 10, 8, 6, 3]",1137,258,31364,33153
6,290000,"[5, 4, 9, 10, 8, 12]",896,252,28457,31626
6,275000,"[5, 4, 9, 10, 2, 6]",990,257,30927,32896
7,400000,"[5, 4, 9, 10, 6, 12, 3]",1100,257,30973,32896
6,315000,"[5, 4, 9, 10, 6, 3]",987,255,30634,32385
6,330000,"[5, 4, 9, 10, 12, 3]",938,252,29428,31626
7,390000,"[5, 4, 9, 10, 8, 12, 3]",1088,255,30291,32385
8,450000,"[5, 4, 9, 10, 2, 8, 12, 3]",1283,256,31255,32640
7,365000,"[5, 4, 9, 10, 2, 8, 3]",1170,255,31026,32385
7,390000,"[5, 4, 9, 10, 2, 12, 3]",1133,255,30945,32385
8,420000,"[5, 4, 9, 10, 2, 8, 6, 12]",1253,259,31675,33411
7,375000,"[5, 4, 9, 10, 2, 6, 3]",1182,257,31730,32896
9,520000,"[5, 4, 9, 10, 2, 8, 6, 12, 3]",1445,259,32207,33411
8,460000,"[5, 4, 9, 10, 8, 6, 12, 3]",1250,259,31623,33411
4,155000,"[5, 4, 9, 2]",688,249,28403,30876
5,215000,"[5, 4, 9, 2, 8]",838,252,29293,31626
6,285000,"[5, 4, 9, 2, 8, 6]",1000,257,30983,32896
7,370000,"[5, 4, 9, 2, 8, 6, 12]",1113,258,31229,33153
6,300000,"[5, 4, 9, 2, 8, 12]",951,253,29626,31878
8,470000,"[5, 4, 9, 2, 8, 6, 12, 3]",1305,259,32010,33411
6,315000,"[5, 4, 9, 2, 8, 3]",1030,255,30623,32385
4,155000,"[5, 4, 9, 8]",643,245,26722,29890
5,255000,"[5, 4, 9, 2, 3]",880,254,30214,32131
5,225000,"[5, 4, 9, 2, 6]",850,255,30284,32385
5,240000,"[5, 4, 9, 2, 12]",801,251,28836,31375
7,385000,"[5, 4, 9, 2, 8, 6, 3]",1192,258,31799,33153
5,240000,"[5, 4, 9, 8, 12]",756,248,27311,30628
4,165000,"[5, 4, 9, 6]",655,250,27721,31125
5,255000,"[5, 4, 9, 8, 3]",835,253,29364,31878
6,340000,"[5, 4, 9, 8, 12, 3]",948,255,29793,32385
3,95000,"[5, 4, 10]",493,239,25087,28441
6,325000,"[5, 4, 9, 8, 6, 3]",997,258,31057,33153
5,225000,"[5, 4, 9, 8, 6]",805,256,29498,32640
4,180000,"[5, 4, 9, 12]",606,239,25040,28441
6,340000,"[5, 4, 9, 2, 12, 3]",993,255,30516,32385
4,155000,"[5, 4, 10, 2]",688,252,28874,31626
7,400000,"[5, 4, 9, 2, 8, 12, 3]",1143,256,30900,32640
7,410000,"[5, 4, 9, 8, 6, 12, 3]",1110,259,31340,33411
4,195000,"[5, 4, 9, 3]",685,248,28144,30628
6,310000,"[5, 4, 9, 8, 6, 12]",918,257,29861,32896
5,215000,"[5, 4, 10, 2, 8]",838,255,29697,32385
7,410000,"[5, 4, 9, 2, 6, 12, 3]",1155,258,31674,33153
5,250000,"[5, 4, 9, 6, 12]",768,253,28273,31878
6,310000,"[5, 4, 9, 2, 6, 12]",963,256,30569,32640
5,280000,"[5, 4, 9, 12, 3]",798,251,28682,31375
6,350000,"[5, 4, 9, 6, 12, 3]",960,257,30529,32896
5,265000,"[5, 4, 9, 6, 3]",847,255,30154,32385
6,325000,"[5, 4, 9, 2, 6, 3]",1042,257,31448,32896
6,285000,"[5, 4, 10, 2, 8, 6]",1000,258,31124,33153
7,370000,"[5, 4, 10, 2, 8, 6, 12]",1113,259,31379,33411
8,470000,"[5, 4, 10, 2, 8, 6, 12, 3]",1305,259,32022,33411
7,385000,"[5, 4, 10, 2, 8, 6, 3]",1192,258,31805,33153
6,310000,"[5, 4, 10, 2, 6, 12]",963,257,30763,32896
5,225000,"[5, 4, 10, 2, 6]",850,256,30477,32640
4,155000,"[5, 4, 10, 8]",643,250,27336,31125
5,240000,"[5, 4, 10, 2, 12]",801,254,29297,32131
6,315000,"[5, 4, 10, 2, 8, 3]",1030,255,30734,32385
7,410000,"[5, 4, 10, 2, 6, 12, 3]",1155,258,31703,33153
6,300000,"[5, 4, 10, 2, 8, 12]",951,256,30028,32640
5,255000,"[5, 4, 10, 2, 3]",880,254,30354,32131
5,225000,"[5, 4, 10, 8, 6]",805,258,29734,33153
5,280000,"[5, 4, 10, 12, 3]",798,251,28862,31375
4,195000,"[5, 4, 10, 3]",685,248,28349,30628
6,310000,"[5, 4, 10, 8, 6, 12]",918,259,30093,33411
5,250000,"[5, 4, 10, 6, 12]",768,255,28657,32385
5,255000,"[5, 4, 10, 8, 3]",835,253,29483,31878
6,325000,"[5, 4, 10, 8, 6, 3]",997,258,31033,33153
4,165000,"[5, 4, 10, 6]",655,253,28176,31878
7,400000,"[5, 4, 10, 2, 8, 12, 3]",1143,256,31007,32640
6,350000,"[5, 4, 10, 6, 12, 3]",960,257,30562,32896
7,410000,"[5, 4, 10, 8, 6, 12, 3]",1110,259,31323,33411
6,340000,"[5, 4, 10, 2, 12, 3]",993,255,30649,32385
4,180000,"[5, 4, 10, 12]",606,244,25840,29646
6,325000,"[5, 4, 10, 2, 6, 3]",1042,257,31474,32896
5,240000,"[5, 4, 10, 8, 12]",756,252,27857,31626
3,105000,"[5, 4, 2]",548,244,27414,29646
6,320000,"[5, 4, 2, 8, 6, 12]",973,258,30829,33153
5,265000,"[5, 4, 10, 6, 3]",847,255,30192,32385
4,165000,"[5, 4, 2, 8]",698,249,28504,30876
5,235000,"[5, 4, 2, 8, 6]",860,257,30541,32896
6,340000,"[5, 4, 10, 8, 12, 3]",948,255,29899,32385
7,420000,"[5, 4, 2, 8, 6, 12, 3]",1165,259,31760,33411
5,250000,"[5, 4, 2, 8, 12]",811,251,28945,31375
6,335000,"[5, 4, 2, 8, 6, 3]",1052,258,31513,33153
6,350000,"[5, 4, 2, 8, 12, 3]",1003,256,30515,32640
3,105000,"[5, 4, 8]",503,241,25598,28920
4,175000,"[5, 4, 2, 6]",710,253,29645,31878
5,290000,"[5, 4, 2, 12, 3]",853,254,30014,32131
5,260000,"[5, 4, 2, 6, 12]",823,254,29974,32131
4,190000,"[5, 4, 2, 12]",661,247,27957,30381
5,265000,"[5, 4, 2, 8, 3]",890,254,30139,32131
2,45000,"[5, 7]",324,205,19125,20910
4,205000,"[5, 4, 2, 3]",740,252,29613,31626
5,275000,"[5, 4, 8, 6, 3]",857,258,30601,33153
5,260000,"[5, 4, 8, 6, 12]",778,257,29247,32896
6,360000,"[5, 4, 8, 6, 12, 3]",970,259,30926,33411
3,115000,"[5, 4, 6]",515,245,26597,29890
4,175000,"[5, 4, 8, 6]",665,256,28832,32640
4,190000,"[5, 4, 8, 12]",616,245,26305,29890
3,130000,"[5, 4, 12]",466,230,23511,26335
4,205000,"[5, 4, 8, 3]",695,251,28616,31375
4,200000,"[5, 4, 6, 12]",628,248,27203,30628
3,90000,"[5, 7, 11]",458,223,21670,24753
3,145000,"[5, 4, 3]",545,242,27030,29161
5,290000,"[5, 4, 8, 12, 3]",808,254,29150,32131
4,215000,"[5, 4, 6, 3]",707,252,29395,31626
5,275000,"[5, 4, 2, 6, 3]",902,256,31047,32640
4,140000,"[5, 7, 11, 9]",598,232,23185,26796
4,230000,"[5, 4, 12, 3]",658,246,27673,30135
5,300000,"[5, 4, 6, 12, 3]",820,254,29812,32131
6,360000,"[5, 4, 2, 6, 12, 3]",1015,257,31309,32896
5,190000,"[5, 7, 11, 9, 10]",738,243,25326,29403
6,250000,"[5, 7, 11, 9, 10, 2]",933,255,29338,32385
7,310000,"[5, 7, 11, 9, 10, 2, 8]",1083,255,29986,32385
8,380000,"[5, 7, 11, 9, 10, 2, 8, 6]",1245,258,31361,33153
9,465000,"[5, 7, 11, 9, 10, 2, 8, 6, 12]",1358,259,31589,33411
8,395000,"[5, 7, 11, 9, 10, 2, 8, 12]",1196,256,30262,32640
7,320000,"[5, 7, 11, 9, 10, 2, 6]",1095,258,30868,33153
8,410000,"[5, 7, 11, 9, 10, 2, 8, 3]",1275,255,30973,32385
6,250000,"[5, 7, 11, 9, 10, 8]",888,250,27474,31125
9,480000,"[5, 7, 11, 9, 10, 2, 8, 6, 3]",1437,258,31994,33153
7,335000,"[5, 7, 11, 9, 10, 2, 12]",1046,256,29650,32640
8,405000,"[5, 7, 11, 9, 10, 2, 6, 12]",1208,259,31112,33411
7,350000,"[5, 7, 11, 9, 10, 2, 3]",1125,255,30735,32385
7,320000,"[5, 7, 11, 9, 10, 8, 6]",1050,255,29615,32385
7,335000,"[5, 7, 11, 9, 10, 8, 12]",1001,251,27874,31375
6,260000,"[5, 7, 11, 9, 10, 6]",900,254,28227,32131
8,435000,"[5, 7, 11, 9, 10, 2, 12, 3]",1238,256,30976,32640
8,420000,"[5, 7, 11, 9, 10, 2, 6, 3]",1287,258,31796,33153
9,495000,"[5, 7, 11, 9, 10, 2, 8, 12, 3]",1388,256,31203,32640
6,275000,"[5, 7, 11, 9, 10, 12]",851,245,25849,29890
7,345000,"[5, 7, 11, 9, 10, 6, 12]",1013,255,28588,32385
9,505000,"[5, 7, 11, 9, 10, 2, 6, 12, 3]",1400,259,31998,33411
7,350000,"[5, 7, 11, 9, 10, 8, 3]",1080,253,29695,31878
8,405000,"[5, 7, 11, 9, 10, 8, 6, 12]",1163,256,29922,32640
7,360000,"[5, 7, 11, 9, 10, 6, 3]",1092,256,30504,32640
6,290000,"[5, 7, 11, 9, 10, 3]",930,251,28854,31375
5,200000,"[5, 7, 11, 9, 2]",793,251,28254,31375
8,420000,"[5, 7, 11, 9, 10, 8, 6, 3]",1242,257,31113,32896
8,435000,"[5, 7, 11, 9, 10, 8, 12, 3]",1193,254,30017,32131
8,445000,"[5, 7, 11, 9, 10, 6, 12, 3]",1205,257,30777,32896
7,375000,"[5, 7, 11, 9, 10, 12, 3]",1043,252,29206,31626
9,505000,"[5, 7, 11, 9, 10, 8, 6, 12, 3]",1355,258,31366,33153
6,260000,"[5, 7, 11, 9, 2, 8]",943,253,29161,31878
7,330000,"[5, 7, 11, 9, 2, 8, 6]",1105,257,30864,32896
5,200000,"[5, 7, 11, 9, 8]",748,246,26155,30135
7,345000,"[5, 7, 11, 9, 2, 8, 12]",1056,254,29508,32131
6,270000,"[5, 7, 11, 9, 2, 6]",955,255,30129,32385
6,285000,"[5, 7, 11, 9, 2, 12]",906,252,28645,31626
8,415000,"[5, 7, 11, 9, 2, 8, 6, 12]",1218,258,31117,33153
6,270000,"[5, 7, 11, 9, 8, 6]",910,254,28837,32131
6,300000,"[5, 7, 11, 9, 2, 3]",985,255,30202,32385
4,140000,"[5, 7, 11, 10]",598,239,24311,28441
10,565000,"[5, 7, 11, 9, 10, 2, 8, 6, 12, 3]",1550,259,32188,33411
7,355000,"[5, 7, 11, 9, 2, 6, 12]",1068,256,30406,32640
7,360000,"[5, 7, 11, 9, 2, 8, 3]",1135,255,30515,32385
5,225000,"[5, 7, 11, 9, 12]",711,237,23992,27966
7,385000,"[5, 7, 11, 9, 2, 12, 3]",1098,256,30511,32640
5,210000,"[5, 7, 11, 9, 6]",760,247,26751,30381
8,455000,"[5, 7, 11, 9, 2, 6, 12, 3]",1260,259,31702,33411
7,370000,"[5, 7, 11, 9, 2, 6, 3]",1147,258,31476,33153
6,300000,"[5, 7, 11, 9, 8, 3]",940,251,28910,31375
9,515000,"[5, 7, 11, 9, 2, 8, 6, 12, 3]",1410,259,31954,33411
6,295000,"[5, 7, 11, 9, 6, 12]",873,249,27246,30876
5,240000,"[5, 7, 11, 9, 3]",790,248,27782,30628
6,285000,"[5, 7, 11, 9, 8, 12]",861,249,26767,30876
8,445000,"[5, 7, 11, 9, 2, 8, 12, 3]",1248,256,30810,32640
8,430000,"[5, 7, 11, 9, 2, 8, 6, 3]",1297,258,31739,33153
6,325000,"[5, 7, 11, 9, 12, 3]",903,251,28339,31375
7,370000,"[5, 7, 11, 9, 8, 6, 3]",1102,257,30708,32896
5,200000,"[5, 7, 11, 10, 2]",793,253,28744,31878
6,310000,"[5, 7, 11, 9, 6, 3]",952,255,29850,32385
7,355000,"[5, 7, 11, 9, 8, 6, 12]",1023,255,29206,32385
7,395000,"[5, 7, 11, 9, 6, 12, 3]",1065,256,30183,32640
7,385000,"[5, 7, 11, 9, 8, 12, 3]",1053,254,29425,32131
8,455000,"[5, 7, 11, 9, 8, 6, 12, 3]",1215,258,31009,33153
6,260000,"[5, 7, 11, 10, 2, 8]",943,253,29435,31878
7,330000,"[5, 7, 11, 10, 2, 8, 6]",1105,258,31054,33153
8,415000,"[5, 7, 11, 10, 2, 8, 6, 12]",1218,259,31314,33411
6,270000,"[5, 7, 11, 10, 2, 6]",955,258,30522,33153
6,285000,"[5, 7, 11, 10, 2, 12]",906,254,29111,32131
5,200000,"[5, 7, 11, 10, 8]",748,247,26637,30381
6,300000,"[5, 7, 11, 10, 2, 3]",985,255,30442,32385
6,285000,"[5, 7, 11, 10, 8, 12]",861,248,27104,30628
6,270000,"[5, 7, 11, 10, 8, 6]",910,254,29046,32131
8,430000,"[5, 7, 11, 10, 2, 8, 6, 3]",1297,258,31814,33153
5,210000,"[5, 7, 11, 10, 6]",760,253,27545,31878
4,150000,"[5, 7, 11, 2]",653,247,27412,30381
7,345000,"[5, 7, 11, 10, 2, 8, 12]",1056,254,29762,32131
7,385000,"[5, 7, 11, 10, 2, 12, 3]",1098,256,30725,32640
7,370000,"[5, 7, 11, 10, 2, 6, 3]",1147,258,31594,33153
7,355000,"[5, 7, 11, 10, 2, 6, 12]",1068,259,30801,33411
6,295000,"[5, 7, 11, 10, 6, 12]",873,254,27958,32131
5,240000,"[5, 7, 11, 10, 3]",790,250,28287,31125
5,225000,"[5, 7, 11, 10, 12]",711,241,24906,28920
8,445000,"[5, 7, 11, 10, 2, 8, 12, 3]",1248,256,30976,32640
7,360000,"[5, 7, 11, 10, 2, 8, 3]",1135,255,30704,32385
6,310000,"[5, 7, 11, 10, 6, 3]",952,256,30104,32640
7,370000,"[5, 7, 11, 10, 8, 6, 3]",1102,257,30790,32896
6,325000,"[5, 7, 11, 10, 12, 3]",903,251,28695,31375
6,300000,"[5, 7, 11, 10, 8, 3]",940,253,29265,31878
7,355000,"[5, 7, 11, 10, 8, 6, 12]",1023,255,29401,32385
7,395000,"[5, 7, 11, 10, 6, 12, 3]",1065,257,30417,32896
9,515000,"[5, 7, 11, 10, 2, 8, 6, 12, 3]",1410,259,32034,33411
8,455000,"[5, 7, 11, 10, 2, 6, 12, 3]",1260,259,31822,33411
7,385000,"[5, 7, 11, 10, 8, 12, 3]",1053,254,29643,32131
8,455000,"[5, 7, 11, 10, 8, 6, 12, 3]",1215,258,31083,33153
7,365000,"[5, 7, 11, 2, 8, 6, 12]",1078,258,30771,33153
6,280000,"[5, 7, 11, 2, 8, 6]",965,257,30475,32896
5,210000,"[5, 7, 11, 2, 8]",803,249,28378,30876
5,235000,"[5, 7, 11, 2, 12]",766,249,27913,30876
3,95000,"[5, 7, 9]",464,217,20979,23436
6,295000,"[5, 7, 11, 2, 8, 12]",916,251,28831,31375
4,160000,"[5, 7, 11, 6]",620,243,25722,29403
6,305000,"[5, 7, 11, 2, 6, 12]",928,256,30008,32640
4,175000,"[5, 7, 11, 12]",571,229,22605,26106
5,220000,"[5, 7, 11, 8, 6]",770,252,28068,31626
5,235000,"[5, 7, 11, 8, 12]",721,244,25700,29646
5,220000,"[5, 7, 11, 2, 6]",815,255,29685,32385
5,250000,"[5, 7, 11, 2, 3]",845,254,29744,32131
6,310000,"[5, 7, 11, 2, 8, 3]",995,254,30092,32131
5,245000,"[5, 7, 11, 6, 12]",733,245,26281,29890
4,190000,"[5, 7, 11, 3]",650,243,26819,29403
5,275000,"[5, 7, 11, 12, 3]",763,247,27487,30381
6,320000,"[5, 7, 11, 8, 6, 3]",962,256,30217,32640
6,305000,"[5, 7, 11, 8, 6, 12]",883,253,28497,31878
5,260000,"[5, 7, 11, 6, 3]",812,252,29148,31626
7,380000,"[5, 7, 11, 2, 8, 6, 3]",1157,258,31498,33153
6,320000,"[5, 7, 11, 2, 6, 3]",1007,258,31202,33153
7,395000,"[5, 7, 11, 2, 8, 12, 3]",1108,256,30484,32640
6,335000,"[5, 7, 11, 2, 12, 3]",958,256,30150,32640
6,335000,"[5, 7, 11, 8, 12, 3]",913,253,28844,31878
5,250000,"[5, 7, 11, 8, 3]",800,249,28218,30876
8,465000,"[5, 7, 11, 2, 8, 6, 12, 3]",1270,259,31750,33411
7,405000,"[5, 7, 11, 8, 6, 12, 3]",1075,257,30569,32896
4,150000,"[5, 7, 11, 8]",608,240,24965,28680
7,405000,"[5, 7, 11, 2, 6, 12, 3]",1120,259,31465,33411
6,345000,"[5, 7, 11, 6, 12, 3]",925,253,29532,31878
4,145000,"[5, 7, 9, 10]",604,232,23450,26796
6,265000,"[5, 7, 9, 10, 2, 8]",949,255,29550,32385
5,205000,"[5, 7, 9, 10, 2]",799,252,28598,31626
7,335000,"[5, 7, 9, 10, 2, 8, 6]",1111,258,31074,33153
8,420000,"[5, 7, 9, 10, 2, 8, 6, 12]",1224,259,31329,33411
7,350000,"[5, 7, 9, 10, 2, 8, 12]",1062,256,29863,32640
5,205000,"[5, 7, 9, 10, 8]",754,247,26437,30381
8,450000,"[5, 7, 9, 10, 2, 8, 12, 3]",1254,256,31031,32640
8,435000,"[5, 7, 9, 10, 2, 8, 6, 3]",1303,258,31877,33153
6,290000,"[5, 7, 9, 10, 2, 12]",912,254,29000,32131
6,275000,"[5, 7, 9, 10, 2, 6]",961,257,30409,32896
5,215000,"[5, 7, 9, 10, 6]",766,249,27031,30876
8,460000,"[5, 7, 9, 10, 2, 6, 12, 3]",1266,259,31880,33411
4,155000,"[5, 7, 9, 2]",659,247,27400,30381
