subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
8,950800,"[11, 6, 1, 10, 8, 0, 5, 2]",3681,782,288535,305371,0.5944767441860465,0.9501822600243013,0.91341207457097,0.9027887409719944
8,797150,"[11, 6, 1, 10, 8, 0, 7, 2]",3658,775,284733,299925,0.5907622739018088,0.9416767922235723,0.901376125006727,0.886688366400298
9,992150,"[11, 6, 1, 10, 8, 0, 7, 5, 3]",4182,811,304499,328455,0.6753875968992248,0.9854191980558931,0.9639491337092061,0.9710335163324494
9,1250800,"[11, 6, 1, 10, 8, 0, 5, 3, 2]",4242,814,307892,330891,0.685077519379845,0.9890643985419199,0.974690316473929,0.9782352262951105
8,703125,"[11, 6, 1, 10, 8, 9, 7, 5]",4062,771,281042,296835,0.6560077519379846,0.93681652490887,0.8896915669210825,0.8775531924328831
9,1047150,"[11, 6, 1, 10, 8, 0, 7, 5, 2]",4180,782,288785,305371,0.6750645994832042,0.9501822600243013,0.9142034968200654,0.9027887409719944
9,1097150,"[11, 6, 1, 10, 8, 0, 7, 3, 2]",4219,810,305380,327645,0.6813630490956072,0.9842041312272175,0.9667381057150184,0.9686388590788552
10,1347150,"[11, 6, 1, 10, 8, 0, 7, 5, 3, 2]",4741,814,308096,330891,0.7656653746770026,0.9890643985419199,0.9753361170291908,0.9782352262951105
8,753125,"[11, 6, 1, 10, 8, 9, 7, 3]",4101,813,305103,330078,0.6623062015503876,0.9878493317132442,0.9658612098630206,0.9758316999405771
9,1003125,"[11, 6, 1, 10, 8, 9, 7, 5, 3]",4623,815,307066,331705,0.7466085271317829,0.9902794653705954,0.9720754573629178,0.9806417090166236
8,808125,"[11, 6, 1, 10, 8, 9, 7, 2]",4099,782,288513,305371,0.661983204134367,0.9501822600243013,0.9133424294130496,0.9027887409719944
9,1058125,"[11, 6, 1, 10, 8, 9, 7, 5, 2]",4621,787,291723,309291,0.7462855297157622,0.9562575941676792,0.9235042910914346,0.9143776995325984
9,1108125,"[11, 6, 1, 10, 8, 9, 7, 3, 2]",4660,815,308320,331705,0.7525839793281653,0.9902794653705954,0.9760452313643803,0.9806417090166236
10,1358125,"[11, 6, 1, 10, 8, 9, 7, 5, 3, 2]",5182,817,310201,333336,0.8368863049095607,0.9927095990279465,0.9819998923665741,0.9854635435605893
6,360350,"[11, 6, 1, 10, 8, 7]",3099,756,272696,285390,0.500484496124031,0.9185905224787363,0.8632707265572815,0.8437175723496909
8,906775,"[11, 6, 1, 10, 8, 9, 5, 3]",4124,815,306874,331705,0.6660206718346253,0.9902794653705954,0.9714676450756125,0.9806417090166236
7,606775,"[11, 6, 1, 10, 8, 9, 5]",3563,770,280398,296065,0.5754198966408268,0.9356014580801945,0.8876528632074128,0.8752767898584787
7,656775,"[11, 6, 1, 10, 8, 9, 3]",3602,813,304717,330078,0.5817183462532299,0.9878493317132442,0.9646392539104174,0.9758316999405771
8,961775,"[11, 6, 1, 10, 8, 9, 5, 2]",4122,787,291515,309291,0.6656976744186046,0.9562575941676792,0.9228458277801872,0.9143776995325984
7,711775,"[11, 6, 1, 10, 8, 9, 2]",3600,782,288123,305371,0.5813953488372093,0.9501822600243013,0.9121078107044608,0.9027887409719944
9,1261775,"[11, 6, 1, 10, 8, 9, 5, 3, 2]",4683,817,310039,333336,0.7562984496124031,0.9927095990279465,0.9814870507491603,0.9854635435605893
8,1011775,"[11, 6, 1, 10, 8, 9, 3, 2]",4161,815,307976,331705,0.6719961240310077,0.9902794653705954,0.974956234349625,0.9806417090166236
7,610350,"[11, 6, 1, 10, 8, 7, 5]",3621,763,276873,290703,0.5847868217054264,0.9270959902794653,0.8764938094951675,0.8594247501130811
5,275300,"[11, 6, 1, 10, 0]",2091,749,268440,280126,0.3376937984496124,0.9100850546780073,0.8497975541886814,0.8281552565683084
6,514000,"[11, 6, 1, 10, 8, 5]",3122,762,276186,289941,0.5041989664082688,0.9258809234507898,0.8743189811546535,0.8571719984745146
8,1015350,"[11, 6, 1, 10, 8, 7, 3, 2]",4219,810,305380,327645,0.6813630490956072,0.9842041312272175,0.9667381057150184,0.9686388590788552
7,715350,"[11, 6, 1, 10, 8, 7, 2]",3658,775,284733,299925,0.5907622739018088,0.9416767922235723,0.901376125006727,0.886688366400298
7,660350,"[11, 6, 1, 10, 8, 7, 3]",3660,807,301686,325221,0.5910852713178295,0.9805589307411907,0.9550440505623846,0.961472625519951
7,814000,"[11, 6, 1, 10, 8, 5, 3]",3683,811,304264,328455,0.5947997416020672,0.9854191980558931,0.9632051967950565,0.9710335163324494
8,965350,"[11, 6, 1, 10, 8, 7, 5, 2]",4180,782,288785,305371,0.6750645994832042,0.9501822600243013,0.9142034968200654,0.9027887409719944
8,910350,"[11, 6, 1, 10, 8, 7, 5, 3]",4182,811,304499,328455,0.6753875968992248,0.9854191980558931,0.9639491337092061,0.9710335163324494
6,368075,"[11, 6, 1, 10, 0, 9]",2532,761,274297,289180,0.40891472868217055,0.9246658566221142,0.8683389946404886,0.854922203202928
6,564000,"[11, 6, 1, 10, 8, 3]",3161,805,300547,323610,0.5104974160206718,0.9781287970838396,0.951438330795506,0.9567099183155804
8,1169000,"[11, 6, 1, 10, 8, 5, 3, 2]",4242,814,307892,330891,0.685077519379845,0.9890643985419199,0.974690316473929,0.9782352262951105
7,919000,"[11, 6, 1, 10, 8, 3, 2]",3720,808,304288,326028,0.6007751937984496,0.9817739975698664,0.9632811733309696,0.963858413672606
7,869000,"[11, 6, 1, 10, 8, 5, 2]",3681,782,288535,305371,0.5944767441860465,0.9501822600243013,0.91341207457097,0.9027887409719944
9,1265350,"[11, 6, 1, 10, 8, 7, 5, 3, 2]",4741,814,308096,330891,0.7656653746770026,0.9890643985419199,0.9753361170291908,0.9782352262951105
7,464425,"[11, 6, 1, 10, 0, 9, 7]",3031,762,275227,289941,0.48950258397932817,0.9258809234507898,0.8712830854071234,0.8571719984745146
6,619000,"[11, 6, 1, 10, 8, 2]",3159,773,283595,298378,0.5101744186046512,0.9392466585662211,0.8977735709288448,0.8821148666826311
8,714425,"[11, 6, 1, 10, 0, 9, 7, 5]",3553,768,279048,294528,0.5738049095607235,0.9331713244228432,0.8833791830622976,0.8707328538106092
8,764425,"[11, 6, 1, 10, 0, 9, 7, 3]",3592,811,303475,328455,0.5801033591731266,0.9854191980558931,0.9607074681769113,0.9710335163324494
7,618075,"[11, 6, 1, 10, 0, 9, 5]",3054,767,278319,293761,0.4932170542635659,0.9319562575941677,0.8810713957839353,0.8684653203371441
9,1069425,"[11, 6, 1, 10, 0, 9, 7, 5, 2]",4112,786,290615,308505,0.6640826873385013,0.9550425273390036,0.9199967076834438,0.9120539950865181
9,1014425,"[11, 6, 1, 10, 0, 9, 7, 5, 3]",4114,813,305548,330078,0.664405684754522,0.9878493317132442,0.9672699414664104,0.9758316999405771
8,819425,"[11, 6, 1, 10, 0, 9, 7, 2]",3590,780,286919,303810,0.5797803617571059,0.9477521263669502,0.9082963211528173,0.8981738521166109
8,918075,"[11, 6, 1, 10, 0, 9, 5, 3]",3615,813,305321,330078,0.5838178294573644,0.9878493317132442,0.9665513300642319,0.9758316999405771
10,1369425,"[11, 6, 1, 10, 0, 9, 7, 5, 3, 2]",4673,816,309166,332520,0.7546834625322998,0.991494532199271,0.9787234042553191,0.9830511481051166
9,1119425,"[11, 6, 1, 10, 0, 9, 7, 3, 2]",4151,814,307195,330891,0.6703811369509044,0.9890643985419199,0.972483831243451,0.9782352262951105
7,668075,"[11, 6, 1, 10, 0, 9, 3]",3093,811,303047,328455,0.499515503875969,0.9854191980558931,0.9593525532864601,0.9710335163324494
9,1273075,"[11, 6, 1, 10, 0, 9, 5, 3, 2]",4174,816,308971,332520,0.6740956072351422,0.991494532199271,0.9781060949010247,0.9830511481051166
7,723075,"[11, 6, 1, 10, 0, 9, 2]",3091,780,286441,303810,0.49919250645994834,0.9477521263669502,0.9067831218125469,0.8981738521166109
6,371650,"[11, 6, 1, 10, 0, 7]",2590,752,270123,282376,0.41828165374677,0.913730255164034,0.8551254087695916,0.8348070822727367
8,1023075,"[11, 6, 1, 10, 0, 9, 3, 2]",3652,814,306813,330891,0.5897932816537468,0.9890643985419199,0.9712745380468332,0.9782352262951105
8,973075,"[11, 6, 1, 10, 0, 9, 5, 2]",3613,786,290324,308505,0.5834948320413437,0.9550425273390036,0.9190754921854967,0.9120539950865181
6,525300,"[11, 6, 1, 10, 0, 5]",2613,759,274085,287661,0.4219961240310077,0.9222357229647631,0.8676678685732556,0.8504314817606939
7,621650,"[11, 6, 1, 10, 0, 7, 5]",3112,760,274857,288420,0.5025839793281653,0.9234507897934386,0.8701117804784623,0.852675364298321
7,671650,"[11, 6, 1, 10, 0, 7, 3]",3151,805,300018,323610,0.5088824289405685,0.9781287970838396,0.9497636813164201,0.9567099183155804
8,921650,"[11, 6, 1, 10, 0, 7, 5, 3]",3673,809,302966,326836,0.5931847545219638,0.982989064398542,0.9590961324777532,0.9662471581922407
6,575300,"[11, 6, 1, 10, 0, 3]",2652,803,298837,322003,0.42829457364341084,0.9756986634264885,0.9460250026116934,0.9519590365791286
6,630300,"[11, 6, 1, 10, 0, 2]",2650,771,281857,296835,0.4279715762273902,0.93681652490887,0.8922716034531336,0.8775531924328831
7,726650,"[11, 6, 1, 10, 0, 7, 2]",3149,773,283083,298378,0.5085594315245479,0.9392466585662211,0.8961527381626975,0.8821148666826311
5,286275,"[11, 6, 1, 10, 9]",2532,761,274297,289180,0.40891472868217055,0.9246658566221142,0.8683389946404886,0.854922203202928
8,976650,"[11, 6, 1, 10, 0, 7, 5, 2]",3671,781,287659,304590,0.5928617571059431,0.9489671931956257,0.9106389310101397,0.9004798183608128
8,1026650,"[11, 6, 1, 10, 0, 7, 3, 2]",3710,809,304223,326836,0.5991602067183462,0.982989064398542,0.9630754035462048,0.9662471581922407
7,930300,"[11, 6, 1, 10, 0, 3, 2]",3211,807,303093,325221,0.5185723514211886,0.9805589307411907,0.9594981749802936,0.961472625519951
7,880300,"[11, 6, 1, 10, 0, 5, 2]",3172,781,287326,304590,0.5122739018087855,0.9489671931956257,0.9095847565743447,0.9004798183608128
9,1276650,"[11, 6, 1, 10, 0, 7, 5, 3, 2]",4232,813,307048,330078,0.6834625322997416,0.9878493317132442,0.9720184749609829,0.9758316999405771
6,382625,"[11, 6, 1, 10, 9, 7]",3031,762,275227,289941,0.48950258397932817,0.9258809234507898,0.8712830854071234,0.8571719984745146
8,1180300,"[11, 6, 1, 10, 0, 5, 3, 2]",3733,813,306811,330078,0.602874677002584,0.9878493317132442,0.9712682066688404,0.9758316999405771
7,632625,"[11, 6, 1, 10, 9, 7, 5]",3553,768,279048,294528,0.5738049095607235,0.9331713244228432,0.8833791830622976,0.8707328538106092
8,932625,"[11, 6, 1, 10, 9, 7, 5, 3]",4114,813,305548,330078,0.664405684754522,0.9878493317132442,0.9672699414664104,0.9758316999405771
7,825300,"[11, 6, 1, 10, 0, 5, 3]",3174,809,302696,326836,0.5125968992248062,0.982989064398542,0.9582413964487301,0.9662471581922407
6,536275,"[11, 6, 1, 10, 9, 5]",3054,767,278319,293761,0.4932170542635659,0.9319562575941677,0.8810713957839353,0.8684653203371441
7,682625,"[11, 6, 1, 10, 9, 7, 3]",3592,811,303475,328455,0.5801033591731266,0.9854191980558931,0.9607074681769113,0.9710335163324494
9,1287625,"[11, 6, 1, 10, 9, 7, 5, 3, 2]",4673,816,309166,332520,0.7546834625322998,0.991494532199271,0.9787234042553191,0.9830511481051166
8,987625,"[11, 6, 1, 10, 9, 7, 5, 2]",4112,786,290615,308505,0.6640826873385013,0.9550425273390036,0.9199967076834438,0.9120539950865181
7,737625,"[11, 6, 1, 10, 9, 7, 2]",3590,780,286919,303810,0.5797803617571059,0.9477521263669502,0.9082963211528173,0.8981738521166109
7,836275,"[11, 6, 1, 10, 9, 5, 3]",3615,813,305321,330078,0.5838178294573644,0.9878493317132442,0.9665513300642319,0.9758316999405771
6,586275,"[11, 6, 1, 10, 9, 3]",3093,811,303047,328455,0.499515503875969,0.9854191980558931,0.9593525532864601,0.9710335163324494
5,289850,"[11, 6, 1, 10, 7]",2590,752,270123,282376,0.41828165374677,0.913730255164034,0.8551254087695916,0.8348070822727367
6,641275,"[11, 6, 1, 10, 9, 2]",3091,780,286441,303810,0.49919250645994834,0.9477521263669502,0.9067831218125469,0.8981738521166109
8,1037625,"[11, 6, 1, 10, 9, 7, 3, 2]",4151,814,307195,330891,0.6703811369509044,0.9890643985419199,0.972483831243451,0.9782352262951105
7,891275,"[11, 6, 1, 10, 9, 5, 2]",3613,786,290324,308505,0.5834948320413437,0.9550425273390036,0.9190754921854967,0.9120539950865181
8,1191275,"[11, 6, 1, 10, 9, 5, 3, 2]",4174,816,308971,332520,0.6740956072351422,0.991494532199271,0.9781060949010247,0.9830511481051166
7,941275,"[11, 6, 1, 10, 9, 3, 2]",3652,814,306813,330891,0.5897932816537468,0.9890643985419199,0.9712745380468332,0.9782352262951105
6,539850,"[11, 6, 1, 10, 7, 5]",3112,760,274857,288420,0.5025839793281653,0.9234507897934386,0.8701117804784623,0.852675364298321
5,443500,"[11, 6, 1, 10, 5]",2613,759,274085,287661,0.4219961240310077,0.9222357229647631,0.8676678685732556,0.8504314817606939
6,743500,"[11, 6, 1, 10, 5, 3]",3174,809,302696,326836,0.5125968992248062,0.982989064398542,0.9582413964487301,0.9662471581922407
6,644850,"[11, 6, 1, 10, 7, 2]",3149,773,283083,298378,0.5085594315245479,0.9392466585662211,0.8961527381626975,0.8821148666826311
6,589850,"[11, 6, 1, 10, 7, 3]",3151,805,300018,323610,0.5088824289405685,0.9781287970838396,0.9497636813164201,0.9567099183155804
7,839850,"[11, 6, 1, 10, 7, 5, 3]",3673,809,302966,326836,0.5931847545219638,0.982989064398542,0.9590961324777532,0.9662471581922407
4,194000,"[11, 6, 1, 8]",2159,736,263310,270480,0.34867571059431524,0.8942891859052248,0.8335575696372437,0.799638140681679
5,493500,"[11, 6, 1, 10, 3]",2652,803,298837,322003,0.42829457364341084,0.9756986634264885,0.9460250026116934,0.9519590365791286
7,894850,"[11, 6, 1, 10, 7, 5, 2]",3671,781,287659,304590,0.5928617571059431,0.9489671931956257,0.9106389310101397,0.9004798183608128
7,1098500,"[11, 6, 1, 10, 5, 3, 2]",3733,813,306811,330078,0.602874677002584,0.9878493317132442,0.9712682066688404,0.9758316999405771
5,548500,"[11, 6, 1, 10, 2]",2650,771,281857,296835,0.4279715762273902,0.93681652490887,0.8922716034531336,0.8775531924328831
6,798500,"[11, 6, 1, 10, 5, 2]",3172,781,287326,304590,0.5122739018087855,0.9489671931956257,0.9095847565743447,0.9004798183608128
7,944850,"[11, 6, 1, 10, 7, 3, 2]",3710,809,304223,326836,0.5991602067183462,0.982989064398542,0.9630754035462048,0.9662471581922407
8,1194850,"[11, 6, 1, 10, 7, 5, 3, 2]",4232,813,307048,330078,0.6834625322997416,0.9878493317132442,0.9720184749609829,0.9758316999405771
5,275800,"[11, 6, 1, 8, 0]",2159,736,263310,270480,0.34867571059431524,0.8942891859052248,0.8335575696372437,0.799638140681679
6,848500,"[11, 6, 1, 10, 3, 2]",3211,807,303093,325221,0.5185723514211886,0.9805589307411907,0.9594981749802936,0.961472625519951
6,368575,"[11, 6, 1, 8, 0, 9]",2600,750,269789,280875,0.4198966408268734,0.9113001215066828,0.8540680686448002,0.830369575436138
7,464925,"[11, 6, 1, 8, 0, 9, 7]",3099,751,270651,281625,0.500484496124031,0.9125151883353585,0.8567968925596812,0.8325868506709475
8,714925,"[11, 6, 1, 8, 0, 9, 7, 5]",3621,756,274002,285390,0.5847868217054264,0.9185905224787363,0.8674051163865559,0.8437175723496909
7,618575,"[11, 6, 1, 8, 0, 9, 5]",3122,755,273338,284635,0.5041989664082688,0.9173754556500607,0.8653030988929585,0.8414855152799827
9,1014925,"[11, 6, 1, 8, 0, 9, 7, 5, 3]",4182,804,301636,322806,0.6753875968992248,0.976913730255164,0.9548857661125656,0.9543329992638646
8,764925,"[11, 6, 1, 8, 0, 9, 7, 3]",3660,802,299638,321201,0.5910852713178295,0.9744835965978129,0.9485607194977951,0.9495880302613724
8,819925,"[11, 6, 1, 8, 0, 9, 7, 2]",3658,771,283051,296835,0.5907622739018088,0.93681652490887,0.8960514361148132,0.8775531924328831
7,668575,"[11, 6, 1, 8, 0, 9, 3]",3161,802,299237,321201,0.5104974160206718,0.9744835965978129,0.9472912782102461,0.9495880302613724
6,372150,"[11, 6, 1, 8, 0, 7]",2658,739,264925,272691,0.42926356589147285,0.8979343863912516,0.8386701573664,0.8061746680738974
9,1069925,"[11, 6, 1, 8, 0, 9, 7, 5, 2]",4180,776,286287,300700,0.6750645994832042,0.9428918590522479,0.9062956057071041,0.8889795508096011
7,723575,"[11, 6, 1, 8, 0, 9, 2]",3159,771,282637,296835,0.5101744186046512,0.93681652490887,0.8947408408703112,0.8775531924328831
8,973575,"[11, 6, 1, 8, 0, 9, 5, 2]",3681,776,286059,300700,0.5944767441860465,0.9428918590522479,0.9055738286159292,0.8889795508096011
9,1119925,"[11, 6, 1, 8, 0, 9, 7, 3, 2]",4219,805,303352,323610,0.6813630490956072,0.9781287970838396,0.9603180884303564,0.9567099183155804
7,622150,"[11, 6, 1, 8, 0, 7, 5]",3180,746,269146,277885,0.5135658914728682,0.9064398541919806,0.8520325306201268,0.8215300381666977
8,918575,"[11, 6, 1, 8, 0, 9, 5, 3]",3683,804,301433,322806,0.5947997416020672,0.976913730255164,0.9542431312463001,0.9543329992638646
10,1369925,"[11, 6, 1, 8, 0, 9, 7, 5, 3, 2]",4741,807,305255,325221,0.7656653746770026,0.9805589307411907,0.9663423945904707,0.961472625519951
8,1023575,"[11, 6, 1, 8, 0, 9, 3, 2]",3720,805,302993,323610,0.6007751937984496,0.9781287970838396,0.9591816060806554,0.9567099183155804
6,525800,"[11, 6, 1, 8, 0, 5]",2681,745,268439,277140,0.43297803617571057,0.905224787363305,0.849794388499685,0.819327544766787
6,575800,"[11, 6, 1, 8, 0, 3]",2720,794,295013,314821,0.4392764857881137,0.9647630619684082,0.9339194078895301,0.9307264089305933
7,672150,"[11, 6, 1, 8, 0, 7, 3]",3219,796,296167,316410,0.5198643410852714,0.9671931956257594,0.9375726129913545,0.9354240760614096
8,922150,"[11, 6, 1, 8, 0, 7, 5, 3]",3741,800,299017,319600,0.6041666666666666,0.9720534629404617,0.9465948266310421,0.9448548867267992
7,727150,"[11, 6, 1, 8, 0, 7, 2]",3217,763,278901,290703,0.5195413436692506,0.9270959902794653,0.8829138267798295,0.8594247501130811
7,825800,"[11, 6, 1, 8, 0, 5, 3]",3242,800,298771,319600,0.523578811369509,0.9720534629404617,0.9458160671379322,0.9448548867267992
5,286775,"[11, 6, 1, 8, 9]",2600,750,269789,280875,0.4198966408268734,0.9113001215066828,0.8540680686448002,0.830369575436138
8,1180800,"[11, 6, 1, 8, 0, 5, 3, 2]",3801,804,302891,322806,0.6138565891472868,0.976913730255164,0.9588587058030245,0.9543329992638646
8,1027150,"[11, 6, 1, 8, 0, 7, 3, 2]",3778,800,300366,319600,0.6101421188630491,0.9720534629404617,0.9508653410871609,0.9448548867267992
8,977150,"[11, 6, 1, 8, 0, 7, 5, 2]",3739,770,282984,296065,0.603843669250646,0.9356014580801945,0.8958393349520556,0.8752767898584787
7,930800,"[11, 6, 1, 8, 0, 3, 2]",3279,798,299259,318003,0.5295542635658915,0.9696233292831106,0.9473609233681665,0.940133568660145
7,880800,"[11, 6, 1, 8, 0, 5, 2]",3240,770,282714,296065,0.5232558139534884,0.9356014580801945,0.8949845989230326,0.8752767898584787
6,630800,"[11, 6, 1, 8, 0, 2]",2718,761,277739,289180,0.438953488372093,0.9246658566221142,0.879235296166034,0.854922203202928
6,383125,"[11, 6, 1, 8, 9, 7]",3099,751,270651,281625,0.500484496124031,0.9125151883353585,0.8567968925596812,0.8325868506709475
9,1277150,"[11, 6, 1, 8, 0, 7, 5, 3, 2]",4300,804,303106,322806,0.6944444444444444,0.976913730255164,0.9595393289372466,0.9543329992638646
9,1273575,"[11, 6, 1, 8, 0, 9, 5, 3, 2]",4242,807,305082,325221,0.685077519379845,0.9805589307411907,0.9657947303940966,0.961472625519951
7,633125,"[11, 6, 1, 8, 9, 7, 5]",3621,756,274002,285390,0.5847868217054264,0.9185905224787363,0.8674051163865559,0.8437175723496909
5,290350,"[11, 6, 1, 8, 7]",2658,739,264925,272691,0.42926356589147285,0.8979343863912516,0.8386701573664,0.8061746680738974
8,988125,"[11, 6, 1, 8, 9, 7, 5, 2]",4180,776,286287,300700,0.6750645994832042,0.9428918590522479,0.9062956057071041,0.8889795508096011
7,683125,"[11, 6, 1, 8, 9, 7, 3]",3660,802,299638,321201,0.5910852713178295,0.9744835965978129,0.9485607194977951,0.9495880302613724
7,738125,"[11, 6, 1, 8, 9, 7, 2]",3658,771,283051,296835,0.5907622739018088,0.93681652490887,0.8960514361148132,0.8775531924328831
6,536775,"[11, 6, 1, 8, 9, 5]",3122,755,273338,284635,0.5041989664082688,0.9173754556500607,0.8653030988929585,0.8414855152799827
6,540350,"[11, 6, 1, 8, 7, 5]",3180,746,269146,277885,0.5135658914728682,0.9064398541919806,0.8520325306201268,0.8215300381666977
8,1038125,"[11, 6, 1, 8, 9, 7, 3, 2]",4219,805,303352,323610,0.6813630490956072,0.9781287970838396,0.9603180884303564,0.9567099183155804
7,891775,"[11, 6, 1, 8, 9, 5, 2]",3681,776,286059,300700,0.5944767441860465,0.9428918590522479,0.9055738286159292,0.8889795508096011
6,641775,"[11, 6, 1, 8, 9, 2]",3159,771,282637,296835,0.5101744186046512,0.93681652490887,0.8947408408703112,0.8775531924328831
6,586775,"[11, 6, 1, 8, 9, 3]",3161,802,299237,321201,0.5104974160206718,0.9744835965978129,0.9472912782102461,0.9495880302613724
9,1288125,"[11, 6, 1, 8, 9, 7, 5, 3, 2]",4741,807,305255,325221,0.7656653746770026,0.9805589307411907,0.9663423945904707,0.961472625519951
7,941775,"[11, 6, 1, 8, 9, 3, 2]",3720,805,302993,323610,0.6007751937984496,0.9781287970838396,0.9591816060806554,0.9567099183155804
5,444000,"[11, 6, 1, 8, 5]",2681,745,268439,277140,0.43297803617571057,0.905224787363305,0.849794388499685,0.819327544766787
7,836775,"[11, 6, 1, 8, 9, 5, 3]",3683,804,301433,322806,0.5947997416020672,0.976913730255164,0.9542431312463001,0.9543329992638646
8,933125,"[11, 6, 1, 8, 9, 7, 5, 3]",4182,804,301636,322806,0.6753875968992248,0.976913730255164,0.9548857661125656,0.9543329992638646
6,744000,"[11, 6, 1, 8, 5, 3]",3242,800,298771,319600,0.523578811369509,0.9720534629404617,0.9458160671379322,0.9448548867267992
5,494000,"[11, 6, 1, 8, 3]",2720,794,295013,314821,0.4392764857881137,0.9647630619684082,0.9339194078895301,0.9307264089305933
8,1191775,"[11, 6, 1, 8, 9, 5, 3, 2]",4242,807,305082,325221,0.685077519379845,0.9805589307411907,0.9657947303940966,0.961472625519951
7,840350,"[11, 6, 1, 8, 7, 5, 3]",3741,800,299017,319600,0.6041666666666666,0.9720534629404617,0.9465948266310421,0.9448548867267992
5,549000,"[11, 6, 1, 8, 2]",2718,761,277739,289180,0.438953488372093,0.9246658566221142,0.879235296166034,0.854922203202928
6,799000,"[11, 6, 1, 8, 5, 2]",3240,770,282714,296065,0.5232558139534884,0.9356014580801945,0.8949845989230326,0.8752767898584787
6,590350,"[11, 6, 1, 8, 7, 3]",3219,796,296167,316410,0.5198643410852714,0.9671931956257594,0.9375726129913545,0.9354240760614096
6,645350,"[11, 6, 1, 8, 7, 2]",3217,763,278901,290703,0.5195413436692506,0.9270959902794653,0.8829138267798295,0.8594247501130811
6,849000,"[11, 6, 1, 8, 3, 2]",3279,798,299259,318003,0.5295542635658915,0.9696233292831106,0.9473609233681665,0.940133568660145
4,205300,"[11, 6, 1, 0]",1650,730,259827,266085,0.26647286821705424,0.8869987849331713,0.8225314748628465,0.7866449078056957
7,895350,"[11, 6, 1, 8, 7, 5, 2]",3739,770,282984,296065,0.603843669250646,0.9356014580801945,0.8958393349520556,0.8752767898584787
7,945350,"[11, 6, 1, 8, 7, 3, 2]",3778,800,300366,319600,0.6101421188630491,0.9720534629404617,0.9508653410871609,0.9448548867267992
7,1099000,"[11, 6, 1, 8, 5, 3, 2]",3801,804,302891,322806,0.6138565891472868,0.976913730255164,0.9588587058030245,0.9543329992638646
5,298075,"[11, 6, 1, 0, 9]",2091,744,266387,276396,0.3376937984496124,0.9040097205346294,0.8432983946791099,0.817128007733856
8,1195350,"[11, 6, 1, 8, 7, 5, 3, 2]",4300,804,303106,322806,0.6944444444444444,0.976913730255164,0.9595393289372466,0.9543329992638646
6,394425,"[11, 6, 1, 0, 9, 7]",2590,746,267702,277885,0.41828165374677,0.9064398541919806,0.8474612757093518,0.8215300381666977
7,644425,"[11, 6, 1, 0, 9, 7, 5]",3112,752,271584,282376,0.5025839793281653,0.913730255164034,0.8597504803933051,0.8348070822727367
8,944425,"[11, 6, 1, 0, 9, 7, 5, 3]",3673,801,299707,320400,0.5931847545219638,0.9732685297691372,0.9487791520385455,0.947219980310596
6,548075,"[11, 6, 1, 0, 9, 5]",2613,750,270480,280875,0.4219961240310077,0.9113001215066828,0.8562555597412999,0.830369575436138
7,694425,"[11, 6, 1, 0, 9, 7, 3]",3151,799,297585,318801,0.5088824289405685,0.9708383961117861,0.9420615599882236,0.9424927495099822
7,749425,"[11, 6, 1, 0, 9, 7, 2]",3149,768,281020,294528,0.5085594315245479,0.9331713244228432,0.8896219217631621,0.8707328538106092
8,999425,"[11, 6, 1, 0, 9, 7, 5, 2]",3671,774,284757,299151,0.5928617571059431,0.9404617253948967,0.9014521015426402,0.8844001383579746
9,1299425,"[11, 6, 1, 0, 9, 7, 5, 3, 2]",4232,805,303811,323610,0.6834625322997416,0.9781287970838396,0.9617711396796956,0.9567099183155804
5,455300,"[11, 6, 1, 0, 5]",2172,740,265559,273430,0.3507751937984496,0.8991494532199271,0.8406772041901059,0.8083594232719296
6,598075,"[11, 6, 1, 0, 9, 3]",2652,799,297119,318801,0.42829457364341084,0.9708383961117861,0.9405863489159098,0.9424927495099822
7,903075,"[11, 6, 1, 0, 9, 5, 2]",3172,773,284092,298378,0.5122739018087855,0.9392466585662211,0.8993469183600464,0.8821148666826311
5,301650,"[11, 6, 1, 0, 7]",2149,734,261895,269011,0.3470607235142119,0.8918590522478737,0.8290781197073637,0.7952952375884323
7,848075,"[11, 6, 1, 0, 9, 5, 3]",3174,801,299452,320400,0.5125968992248062,0.9732685297691372,0.9479719013444681,0.947219980310596
8,1049425,"[11, 6, 1, 0, 9, 7, 3, 2]",3710,803,301811,322003,0.5991602067183462,0.9756986634264885,0.9554397616869323,0.9519590365791286
6,653075,"[11, 6, 1, 0, 9, 2]",2650,767,280160,293761,0.4279715762273902,0.9319562575941677,0.886899429226274,0.8684653203371441
5,505300,"[11, 6, 1, 0, 3]",2211,791,292850,312445,0.35707364341085274,0.9611178614823815,0.9270720225903567,0.923702080986717
8,1203075,"[11, 6, 1, 0, 9, 5, 3, 2]",3733,805,303589,323610,0.602874677002584,0.9781287970838396,0.9610683567224989,0.9567099183155804
6,551650,"[11, 6, 1, 0, 7, 5]",2671,742,266706,274911,0.43136304909560724,0.9015795868772782,0.8443082494689557,0.8127378027689333
7,953075,"[11, 6, 1, 0, 9, 3, 2]",3211,803,301394,322003,0.5185723514211886,0.9756986634264885,0.9541196693754412,0.9519590365791286
6,601650,"[11, 6, 1, 0, 7, 3]",2710,793,294069,314028,0.43766149870801035,0.9635479951397327,0.9309309974769459,0.9283820099156549
