subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
6,845300,"[1, 4, 5, 2, 0, 7]",3695,2357,1508250,2776546
3,176000,"[1, 4, 2]",1742,1520,541652,1154440
5,463300,"[1, 4, 5, 9, 3]",2062,1758,504014,1544403
5,590300,"[1, 4, 5, 9, 0]",3004,2210,1323015,2440945
4,470300,"[1, 4, 5, 0]",2811,2131,1307335,2269515
4,470300,"[1, 4, 5, 7]",1595,1447,393818,1046181
5,590300,"[1, 4, 5, 9, 7]",1788,1582,411721,1250571
6,763300,"[1, 4, 5, 9, 3, 7]",2273,1909,525763,1821186
5,643300,"[1, 4, 5, 3, 7]",2080,1781,507881,1585090
5,643300,"[1, 4, 5, 3, 0]",3296,2247,1394911,2523381
6,763300,"[1, 4, 5, 9, 3, 0]",3489,2319,1410570,2687721
4,296000,"[1, 4, 2, 9]",1935,1649,559355,1358776
5,770300,"[1, 4, 5, 0, 7]",3022,2193,1322889,2403528
6,890300,"[1, 4, 5, 9, 0, 7]",3215,2261,1338514,2554930
6,943300,"[1, 4, 5, 3, 0, 7]",3507,2296,1410387,2634660
5,469000,"[1, 4, 2, 9, 3]",2420,1976,672773,1951300
6,769000,"[1, 4, 2, 9, 3, 7]",2631,2116,694390,2237670
6,769000,"[1, 4, 2, 9, 3, 0]",3847,2370,1552108,2807265
5,596000,"[1, 4, 2, 9, 0]",3362,2274,1465255,2584401
4,349000,"[1, 4, 2, 3]",2227,1854,655091,1717731
6,896000,"[1, 4, 2, 9, 0, 7]",3573,2314,1480622,2676141
5,596000,"[1, 4, 2, 9, 7]",2146,1802,581050,1622701
3,221000,"[1, 4, 9]",1262,1178,341591,693253
5,649000,"[1, 4, 2, 3, 0]",3654,2315,1536704,2678455
4,394000,"[1, 4, 9, 3]",1747,1566,456839,1225395
4,476000,"[1, 4, 2, 0]",3169,2212,1449830,2445366
5,649000,"[1, 4, 2, 3, 7]",2438,2005,676763,2009010
4,476000,"[1, 4, 2, 7]",1953,1684,563402,1417086
6,949000,"[1, 4, 2, 3, 0, 7]",3865,2353,1552048,2767128
2,104300,"[1, 5]",1048,1011,317067,510555
5,776000,"[1, 4, 2, 0, 7]",3380,2263,1465252,2559453
3,274000,"[1, 4, 3]",1554,1420,438881,1007490
3,401000,"[1, 4, 7]",1280,1207,345515,727821
3,179300,"[1, 5, 2]",1721,1513,535590,1143828
4,521000,"[1, 4, 9, 7]",1473,1349,363439,909226
3,401000,"[1, 4, 0]",2496,1964,1262171,1927666
5,694000,"[1, 4, 9, 3, 0]",3174,2207,1366555,2434321
4,521000,"[1, 4, 9, 0]",2689,2050,1277872,2100225
4,574000,"[1, 4, 3, 0]",2981,2128,1350875,2263128
5,694000,"[1, 4, 9, 3, 7]",1958,1724,478609,1485226
4,574000,"[1, 4, 3, 7]",1765,1589,460706,1261666
5,821000,"[1, 4, 9, 0, 7]",2900,2108,1293392,2220778
4,701000,"[1, 4, 0, 7]",2707,2033,1277746,2065528
4,299300,"[1, 5, 2, 9]",1914,1642,553293,1347261
6,994000,"[1, 4, 9, 3, 0, 7]",3385,2252,1381997,2534626
5,874000,"[1, 4, 3, 0, 7]",3192,2184,1366372,2383836
5,472300,"[1, 5, 2, 9, 3]",2399,1955,666144,1910035
6,772300,"[1, 5, 2, 9, 3, 0]",3826,2373,1547675,2814378
5,599300,"[1, 5, 2, 9, 0]",3341,2291,1461389,2623195
6,772300,"[1, 5, 2, 9, 3, 7]",2610,2095,687761,2193465
6,899300,"[1, 5, 2, 9, 0, 7]",3552,2331,1476756,2715615
4,352300,"[1, 5, 2, 3]",2206,1833,648462,1679028
3,224300,"[1, 5, 9]",1241,1164,335046,676866
5,599300,"[1, 5, 2, 9, 7]",2125,1795,574988,1610115
4,479300,"[1, 5, 2, 0]",3148,2229,1445964,2483106
5,652300,"[1, 5, 2, 3, 0]",3633,2318,1532271,2685403
4,479300,"[1, 5, 2, 7]",1932,1677,557340,1405326
5,652300,"[1, 5, 2, 3, 7]",2417,1984,670134,1967136
5,779300,"[1, 5, 2, 0, 7]",3359,2280,1461386,2598060
4,397300,"[1, 5, 9, 3]",1726,1538,449727,1181953
3,277300,"[1, 5, 3]",1533,1392,431769,968136
2,110000,"[1, 2]",1406,1301,488946,845650
6,952300,"[1, 5, 2, 3, 0, 7]",3844,2356,1547615,2774190
3,404300,"[1, 5, 0]",2475,1974,1257822,1947351
3,404300,"[1, 5, 7]",1259,1193,338970,711028
4,524300,"[1, 5, 9, 7]",1452,1335,356894,890445
5,697300,"[1, 5, 9, 3, 0]",3153,2203,1361639,2425503
4,524300,"[1, 5, 9, 0]",2668,2060,1273523,2120770
5,697300,"[1, 5, 9, 3, 7]",1937,1696,471497,1437360
4,577300,"[1, 5, 3, 0]",2960,2124,1345959,2254626
4,577300,"[1, 5, 3, 7]",1744,1561,453594,1217580
3,230000,"[1, 2, 9]",1599,1437,506670,1031766
4,704300,"[1, 5, 0, 7]",2686,2043,1273397,2085903
5,824300,"[1, 5, 9, 0, 7]",2879,2118,1289043,2241903
6,997300,"[1, 5, 9, 3, 0, 7]",3364,2248,1377081,2525628
5,877300,"[1, 5, 3, 0, 7]",3171,2180,1361456,2375110
4,403000,"[1, 2, 9, 3]",2084,1798,620649,1615503
5,703000,"[1, 2, 9, 3, 0]",3511,2296,1505340,2634660
5,703000,"[1, 2, 9, 3, 7]",2295,1945,642287,1890540
4,530000,"[1, 2, 9, 0]",3026,2166,1417926,2344695
3,283000,"[1, 2, 3]",1891,1669,602946,1391946
4,530000,"[1, 2, 9, 7]",1810,1597,528386,1274406
5,830000,"[1, 2, 9, 0, 7]",3237,2213,1433314,2447578
2,155000,"[1, 9]",926,893,286278,398278
4,583000,"[1, 2, 3, 0]",3318,2234,1489915,2494261
3,410000,"[1, 2, 0]",2833,2097,1402480,2197656
3,410000,"[1, 2, 7]",1617,1472,510717,1082656
4,583000,"[1, 2, 3, 7]",2102,1827,624639,1668051
1,40150,[6],277,277,38226,38226
3,328000,"[1, 9, 3]",1411,1315,402087,863955
4,710000,"[1, 2, 0, 7]",3044,2155,1417923,2320935
2,208000,"[1, 3]",1218,1162,384108,674541
5,883000,"[1, 2, 3, 0, 7]",3529,2279,1505280,2595781
2,335000,"[1, 0]",2160,1776,1212193,1576200
3,455000,"[1, 9, 0]",2353,1869,1227915,1745646
2,335000,"[1, 7]",944,922,290202,424581
3,455000,"[1, 9, 7]",1137,1071,308147,572985
2,90150,"[6, 8]",481,471,58887,110685
4,628000,"[1, 9, 3, 0]",2838,2060,1317159,2120770
3,508000,"[1, 3, 0]",2645,1974,1301458,1947351
4,628000,"[1, 9, 3, 7]",1622,1480,423878,1094460
3,508000,"[1, 3, 7]",1429,1338,405954,894453
3,635000,"[1, 0, 7]",2371,1852,1227789,1714026
4,755000,"[1, 9, 0, 7]",2564,1934,1243456,1869211
3,156150,"[6, 8, 4]",817,774,114869,299151
5,928000,"[1, 9, 3, 0, 7]",3049,2112,1332622,2229216
4,808000,"[1, 3, 0, 7]",2856,2037,1316976,2073666
4,225450,"[6, 8, 4, 5]",1132,1020,163261,519690
5,300450,"[6, 8, 4, 5, 2]",1805,1477,383082,1090026
6,420450,"[6, 8, 4, 5, 2, 9]",1998,1597,401001,1274406
7,593450,"[6, 8, 4, 5, 2, 9, 3]",2483,1898,514534,1800253
5,345450,"[6, 8, 4, 5, 9]",1325,1164,181456,676866
6,473450,"[6, 8, 4, 5, 2, 3]",2290,1785,496636,1592220
7,720450,"[6, 8, 4, 5, 2, 9, 7]",2209,1747,422825,1525131
7,720450,"[6, 8, 4, 5, 2, 9, 0]",3425,2353,1369942,2767128
8,893450,"[6, 8, 4, 5, 2, 9, 3, 7]",2694,2035,536280,2069595
8,893450,"[6, 8, 4, 5, 2, 9, 3, 0]",3910,2423,1456910,2934253
6,600450,"[6, 8, 4, 5, 2, 0]",3232,2301,1354301,2646150
6,600450,"[6, 8, 4, 5, 2, 7]",2016,1638,404961,1340703
7,773450,"[6, 8, 4, 5, 2, 3, 0]",3717,2378,1441290,2826253
6,518450,"[6, 8, 4, 5, 9, 3]",1810,1526,296819,1163575
4,231150,"[6, 8, 4, 2]",1490,1297,336835,840456
7,773450,"[6, 8, 4, 5, 2, 3, 7]",2501,1933,518437,1867278
5,398450,"[6, 8, 4, 5, 3]",1617,1389,278645,963966
7,900450,"[6, 8, 4, 5, 2, 0, 7]",3443,2349,1369852,2757726
5,525450,"[6, 8, 4, 5, 7]",1343,1199,185293,718201
6,645450,"[6, 8, 4, 5, 9, 0]",2752,2167,1180778,2346861
5,525450,"[6, 8, 4, 5, 0]",2559,2091,1164861,2185095
6,645450,"[6, 8, 4, 5, 9, 7]",1536,1332,203433,886446
5,351150,"[6, 8, 4, 2, 9]",1683,1424,354775,1013176
7,818450,"[6, 8, 4, 5, 9, 3, 0]",3237,2298,1269576,2639253
7,818450,"[6, 8, 4, 5, 9, 3, 7]",2021,1681,318718,1412040
6,698450,"[6, 8, 4, 5, 3, 7]",1828,1555,300599,1208235
6,698450,"[6, 8, 4, 5, 3, 0]",3044,2229,1253680,2483106
7,945450,"[6, 8, 4, 5, 9, 0, 7]",2963,2222,1196427,2467531
6,825450,"[6, 8, 4, 5, 0, 7]",2770,2157,1180565,2325246
6,524150,"[6, 8, 4, 2, 9, 3]",2168,1773,469436,1570878
7,998450,"[6, 8, 4, 5, 3, 0, 7]",3255,2282,1269306,2602621
7,824150,"[6, 8, 4, 2, 9, 3, 0]",3595,2378,1414972,2826253
7,824150,"[6, 8, 4, 2, 9, 3, 7]",2379,1917,491203,1836486
6,651150,"[6, 8, 4, 2, 9, 0]",3110,2260,1326876,2552670
7,951150,"[6, 8, 4, 2, 9, 0, 7]",3321,2304,1342393,2653056
5,404150,"[6, 8, 4, 2, 3]",1975,1653,451517,1365378
4,276150,"[6, 8, 4, 9]",1010,925,133085,427350
6,651150,"[6, 8, 4, 2, 9, 7]",1894,1581,376620,1248990
5,531150,"[6, 8, 4, 2, 0]",2917,2201,1311214,2421100
5,531150,"[6, 8, 4, 2, 7]",1701,1465,358735,1072380
3,159450,"[6, 8, 5]",796,748,107744,279378
4,329150,"[6, 8, 4, 3]",1302,1191,231381,708645
6,704150,"[6, 8, 4, 2, 3, 7]",2186,1808,473339,1633528
5,449150,"[6, 8, 4, 9, 3]",1495,1335,249576,890445
6,704150,"[6, 8, 4, 2, 3, 0]",3402,2326,1399331,2703975
5,576150,"[6, 8, 4, 9, 7]",1221,1100,155083,604450
5,576150,"[6, 8, 4, 9, 0]",2437,2008,1135567,2015028
4,456150,"[6, 8, 4, 7]",1028,960,136922,460320
6,831150,"[6, 8, 4, 2, 0, 7]",3128,2256,1326786,2543640
4,456150,"[6, 8, 4, 0]",2244,1925,1119629,1851850
4,234450,"[6, 8, 5, 2]",1469,1278,330193,816003
5,629150,"[6, 8, 4, 3, 7]",1513,1364,253356,929566
6,749150,"[6, 8, 4, 9, 3, 7]",1706,1497,271496,1119756
5,629150,"[6, 8, 4, 3, 0]",2729,2111,1209576,2227105
6,749150,"[6, 8, 4, 9, 3, 0]",2922,2187,1225493,2390391
6,876150,"[6, 8, 4, 9, 0, 7]",2648,2070,1151237,2141415
5,756150,"[6, 8, 4, 0, 7]",2455,1998,1135354,1995003
5,354450,"[6, 8, 5, 2, 9]",1662,1405,348133,986310
6,929150,"[6, 8, 4, 3, 0, 7]",2940,2171,1225223,2355535
6,527450,"[6, 8, 5, 2, 9, 3]",2147,1740,462227,1512930
6,654450,"[6, 8, 5, 2, 9, 0]",3089,2265,1322430,2563980
7,827450,"[6, 8, 5, 2, 9, 3, 0]",3574,2369,1409959,2804896
7,827450,"[6, 8, 5, 2, 9, 3, 7]",2358,1884,483994,1773786
5,407450,"[6, 8, 5, 2, 3]",1954,1620,444308,1311390
6,654450,"[6, 8, 5, 2, 9, 7]",1873,1562,369978,1219141
7,954450,"[6, 8, 5, 2, 9, 0, 7]",3300,2309,1337947,2664586
4,279450,"[6, 8, 5, 9]",989,899,125960,403651
5,534450,"[6, 8, 5, 2, 0]",2896,2206,1306768,2432115
5,534450,"[6, 8, 5, 2, 7]",1680,1446,352093,1044735
3,165150,"[6, 8, 2]",1154,1067,283481,568711
6,707450,"[6, 8, 5, 2, 3, 0]",3381,2317,1394318,2683086
4,332450,"[6, 8, 5, 3]",1281,1151,223689,661825
6,707450,"[6, 8, 5, 2, 3, 7]",2165,1775,466130,1574425
5,452450,"[6, 8, 5, 9, 3]",1474,1295,241884,837865
6,834450,"[6, 8, 5, 2, 0, 7]",3107,2261,1322340,2554930
5,579450,"[6, 8, 5, 9, 0]",2416,2006,1130638,2011015
4,459450,"[6, 8, 5, 0]",2223,1923,1114700,1848003
5,579450,"[6, 8, 5, 9, 7]",1200,1074,147958,576201
4,459450,"[6, 8, 5, 7]",1007,934,129797,435711
4,285150,"[6, 8, 2, 9]",1347,1201,301442,720600
5,632450,"[6, 8, 5, 3, 0]",2708,2095,1204080,2193465
5,632450,"[6, 8, 5, 3, 7]",1492,1324,245664,875826
6,752450,"[6, 8, 5, 9, 3, 7]",1685,1457,263804,1060696
6,752450,"[6, 8, 5, 9, 3, 0]",2901,2171,1219997,2355535
6,879450,"[6, 8, 5, 9, 0, 7]",2627,2068,1146308,2137278
5,759450,"[6, 8, 5, 0, 7]",2434,1996,1130425,1991010
5,458150,"[6, 8, 2, 9, 3]",1832,1584,416664,1253736
6,932450,"[6, 8, 5, 3, 0, 7]",2919,2155,1219727,2320935
5,585150,"[6, 8, 2, 9, 0]",2774,2141,1278899,2290870
6,758150,"[6, 8, 2, 9, 3, 0]",3259,2293,1367556,2627778
6,758150,"[6, 8, 2, 9, 3, 7]",2043,1735,438452,1504245
4,338150,"[6, 8, 2, 3]",1639,1457,398724,1060696
5,585150,"[6, 8, 2, 9, 7]",1558,1365,323308,930930
6,885150,"[6, 8, 2, 9, 0, 7]",2985,2192,1294437,2401336
5,638150,"[6, 8, 2, 3, 0]",3066,2234,1351894,2494261
4,465150,"[6, 8, 2, 0]",2581,2075,1263216,2151775
5,638150,"[6, 8, 2, 3, 7]",1850,1619,420567,1309771
6,938150,"[6, 8, 2, 3, 0, 7]",3277,2283,1367409,2604903
3,210150,"[6, 8, 9]",674,629,77124,197506
4,465150,"[6, 8, 2, 7]",1365,1242,305402,770661
2,106150,"[6, 4]",613,590,94253,173755
3,263150,"[6, 8, 3]",966,922,175960,424581
4,383150,"[6, 8, 9, 3]",1159,1073,194176,575128
5,765150,"[6, 8, 2, 0, 7]",2792,2137,1278809,2282316
3,390150,"[6, 8, 7]",692,664,80961,220116
4,510150,"[6, 8, 9, 7]",885,811,99143,328455
3,390150,"[6, 8, 0]",1908,1726,1069003,1488675
4,510150,"[6, 8, 9, 0]",2101,1816,1084962,1648020
3,175450,"[6, 4, 5]",928,839,142648,351541
5,683150,"[6, 8, 9, 3, 0]",2586,2029,1175449,2057406
4,563150,"[6, 8, 3, 0]",2393,1946,1159511,1892485
5,683150,"[6, 8, 9, 3, 7]",1370,1242,216117,770661
4,563150,"[6, 8, 3, 7]",1177,1102,197956,606651
5,810150,"[6, 8, 9, 0, 7]",2312,1885,1100653,1775670
4,690150,"[6, 8, 0, 7]",2119,1806,1084749,1629915
4,250450,"[6, 4, 5, 2]",1601,1325,362875,877150
5,863150,"[6, 8, 3, 0, 7]",2604,2013,1175179,2025078
6,983150,"[6, 8, 9, 3, 0, 7]",2797,2085,1191062,2172570
5,370450,"[6, 4, 5, 2, 9]",1794,1464,380965,1070916
6,543450,"[6, 4, 5, 2, 9, 3]",2279,1777,494564,1577976
6,670450,"[6, 4, 5, 2, 9, 0]",3221,2311,1354001,2669205
5,423450,"[6, 4, 5, 2, 3]",2086,1645,476495,1352190
7,843450,"[6, 4, 5, 2, 9, 3, 0]",3706,2393,1441035,2862028
7,843450,"[6, 4, 5, 2, 9, 3, 7]",2490,1926,516376,1853775
6,670450,"[6, 4, 5, 2, 9, 7]",2005,1626,402855,1321125
7,970450,"[6, 4, 5, 2, 9, 0, 7]",3432,2360,1369563,2783620
5,550450,"[6, 4, 5, 2, 0]",3028,2240,1338189,2507680
6,723450,"[6, 4, 5, 2, 3, 0]",3513,2329,1425244,2710956
6,723450,"[6, 4, 5, 2, 3, 7]",2297,1805,498362,1628110
4,295450,"[6, 4, 5, 9]",1121,1002,161014,501501
6,850450,"[6, 4, 5, 2, 0, 7]",3239,2300,1353806,2643850
5,550450,"[6, 4, 5, 2, 7]",1812,1498,384820,1121253
5,468450,"[6, 4, 5, 9, 3]",1606,1376,276443,946000
3,181150,"[6, 4, 2]",1286,1142,316625,651511
4,348450,"[6, 4, 5, 3]",1413,1220,258098,743590
4,475450,"[6, 4, 5, 0]",2355,2001,1148343,2001000
4,475450,"[6, 4, 5, 7]",1139,1030,164746,529935
5,595450,"[6, 4, 5, 9, 0]",2548,2096,1164431,2195560
5,595450,"[6, 4, 5, 9, 7]",1332,1182,183057,697971
4,301150,"[6, 4, 2, 9]",1479,1288,334736,828828
5,648450,"[6, 4, 5, 3, 0]",2840,2151,1237228,2312325
6,768450,"[6, 4, 5, 9, 3, 0]",3033,2239,1253295,2505441
5,648450,"[6, 4, 5, 3, 7]",1624,1398,280118,976503
6,768450,"[6, 4, 5, 9, 3, 7]",1817,1543,298408,1189653
5,775450,"[6, 4, 5, 0, 7]",2566,2079,1164113,2160081
6,895450,"[6, 4, 5, 9, 0, 7]",2759,2163,1180146,2338203
6,948450,"[6, 4, 5, 3, 0, 7]",3051,2216,1252920,2454220
5,474150,"[6, 4, 2, 9, 3]",1964,1649,449463,1358776
5,601150,"[6, 4, 2, 9, 0]",2906,2215,1310932,2452005
6,774150,"[6, 4, 2, 9, 3, 0]",3391,2345,1399094,2748340
6,774150,"[6, 4, 2, 9, 3, 7]",2175,1805,471296,1628110
4,354150,"[6, 4, 2, 3]",1771,1510,431373,1139295
6,901150,"[6, 4, 2, 9, 0, 7]",3117,2271,1326515,2577585
5,601150,"[6, 4, 2, 9, 7]",1690,1457,356647,1060696
3,226150,"[6, 4, 9]",806,760,112640,288420
4,481150,"[6, 4, 2, 0]",2713,2137,1295099,2282316
5,654150,"[6, 4, 2, 3, 7]",1982,1677,453261,1405326
5,654150,"[6, 4, 2, 3, 0]",3198,2274,1383282,2584401
4,481150,"[6, 4, 2, 7]",1497,1322,338591,873181
6,954150,"[6, 4, 2, 3, 0, 7]",3409,2328,1398842,2708628
4,399150,"[6, 4, 9, 3]",1291,1182,229197,697971
5,781150,"[6, 4, 2, 0, 7]",2924,2204,1310737,2427706
2,109450,"[6, 5]",592,557,87086,154846
3,279150,"[6, 4, 3]",1098,1019,210831,518671
5,699150,"[6, 4, 9, 3, 0]",2718,2125,1209209,2256750
3,406150,"[6, 4, 7]",824,788,116372,310078
4,526150,"[6, 4, 9, 0]",2233,1934,1119217,1869211
3,406150,"[6, 4, 0]",2040,1832,1103108,1677196
3,184450,"[6, 5, 2]",1265,1116,309941,622170
4,526150,"[6, 4, 9, 7]",1017,947,134704,447931
5,699150,"[6, 4, 9, 3, 7]",1502,1356,251183,918690
4,579150,"[6, 4, 3, 7]",1309,1204,232872,724206
5,826150,"[6, 4, 9, 0, 7]",2444,2008,1134953,2015028
4,579150,"[6, 4, 3, 0]",2525,2030,1193121,2059435
6,999150,"[6, 4, 9, 3, 0, 7]",2929,2186,1224867,2388205
4,706150,"[6, 4, 0, 7]",2251,1917,1118899,1836486
4,304450,"[6, 5, 2, 9]",1458,1262,328052,795691
5,879150,"[6, 4, 3, 0, 7]",2736,2102,1208834,2208151
5,477450,"[6, 5, 2, 9, 3]",1943,1609,442212,1293636
6,777450,"[6, 5, 2, 9, 3, 0]",3370,2329,1394039,2710956
5,604450,"[6, 5, 2, 9, 0]",2885,2213,1306444,2447578
6,777450,"[6, 5, 2, 9, 3, 7]",2154,1765,464045,1556730
6,904450,"[6, 5, 2, 9, 0, 7]",3096,2269,1322027,2573046
4,357450,"[6, 5, 2, 3]",1750,1470,424122,1079715
5,604450,"[6, 5, 2, 9, 7]",1669,1431,349963,1023165
3,229450,"[6, 5, 9]",785,727,105473,263901
4,484450,"[6, 5, 2, 0]",2692,2135,1290611,2278045
5,657450,"[6, 5, 2, 3, 0]",3177,2258,1378227,2548153
4,484450,"[6, 5, 2, 7]",1476,1296,331907,839160
5,657450,"[6, 5, 2, 3, 7]",1961,1637,446010,1339066
4,402450,"[6, 5, 9, 3]",1270,1135,221463,643545
5,784450,"[6, 5, 2, 0, 7]",2903,2202,1306249,2423301
6,957450,"[6, 5, 2, 3, 0, 7]",3388,2312,1393787,2671516
2,115150,"[6, 2]",950,902,263226,406351
3,282450,"[6, 5, 3]",1077,972,203097,471906
5,702450,"[6, 5, 9, 3, 0]",2697,2102,1203671,2208151
3,409450,"[6, 5, 0]",2019,1823,1098137,1660753
3,409450,"[6, 5, 7]",803,755,109205,284635
5,702450,"[6, 5, 9, 3, 7]",1481,1309,243449,856086
4,529450,"[6, 5, 9, 7]",996,914,127537,417241
4,529450,"[6, 5, 9, 0]",2212,1925,1114246,1851850
3,235150,"[6, 2, 9]",1143,1055,281358,555985
4,582450,"[6, 5, 3, 0]",2504,2007,1187583,2013021
4,582450,"[6, 5, 3, 7]",1288,1157,225138,668746
5,829450,"[6, 5, 9, 0, 7]",2423,1999,1129982,1997001
4,709450,"[6, 5, 0, 7]",2230,1908,1113928,1819278
4,408150,"[6, 2, 9, 3]",1628,1450,396646,1050525
5,882450,"[6, 5, 3, 0, 7]",2715,2079,1203296,2160081
5,708150,"[6, 2, 9, 3, 0]",3055,2250,1351633,2530125
5,708150,"[6, 2, 9, 3, 7]",1839,1613,418500,1300078
4,535150,"[6, 2, 9, 0]",2570,2086,1262910,2174655
3,288150,"[6, 2, 3]",1435,1304,378535,849556
4,535150,"[6, 2, 9, 7]",1354,1231,303290,757065
2,160150,"[6, 9]",470,454,56634,102831
5,835150,"[6, 2, 9, 0, 7]",2781,2149,1278514,2308026
3,415150,"[6, 2, 0]",2377,2001,1247056,2001000
3,415150,"[6, 2, 7]",1161,1089,285213,592416
4,588150,"[6, 2, 3, 0]",2862,2172,1335800,2357706
4,588150,"[6, 2, 3, 7]",1646,1478,400444,1091503
3,333150,"[6, 9, 3]",955,910,173752,413595
1,50000,[8],204,204,20706,20706
4,715150,"[6, 2, 0, 7]",2588,2075,1262715,2151775
5,888150,"[6, 2, 3, 0, 7]",3073,2233,1351381,2492028
2,213150,"[6, 3]",762,740,155365,273430
4,633150,"[6, 9, 3, 0]",2382,1957,1159120,1913946
2,340150,"[6, 0]",1704,1623,1052437,1316253
3,460150,"[6, 9, 0]",1897,1732,1068567,1499046
2,340150,"[6, 7]",488,482,60366,115921
3,460150,"[6, 9, 7]",681,648,78719,209628
3,513150,"[6, 3, 0]",2189,1855,1143011,1719585
2,116000,"[8, 4]",540,530,76941,140185
3,513150,"[6, 3, 7]",973,932,177427,433846
4,633150,"[6, 9, 3, 7]",1166,1091,195759,594595
5,933150,"[6, 9, 3, 0, 7]",2593,2025,1174799,2049300
3,640150,"[6, 0, 7]",1915,1715,1068249,1469755
4,760150,"[6, 9, 0, 7]",2108,1813,1084324,1642578
3,185300,"[8, 4, 5]",855,811,125928,328455
4,813150,"[6, 3, 0, 7]",2400,1934,1158745,1869211
4,260300,"[8, 4, 5, 2]",1528,1316,346877,865270
5,380300,"[8, 4, 5, 2, 9]",1721,1452,364916,1053426
6,553300,"[8, 4, 5, 2, 9, 3]",2206,1775,478680,1574425
7,853300,"[8, 4, 5, 2, 9, 3, 7]",2417,1918,500441,1838403
7,853300,"[8, 4, 5, 2, 9, 3, 0]",3633,2381,1424296,2833390
4,305300,"[8, 4, 5, 9]",1048,971,144243,470935
6,680300,"[8, 4, 5, 2, 9, 0]",3148,2289,1337097,2618616
5,433300,"[8, 4, 5, 2, 3]",2013,1646,460662,1353835
6,680300,"[8, 4, 5, 2, 9, 7]",1932,1608,386755,1292028
5,560300,"[8, 4, 5, 2, 0]",2955,2221,1321336,2465310
5,560300,"[8, 4, 5, 2, 7]",1739,1483,368771,1098903
5,478300,"[8, 4, 5, 9, 3]",1533,1355,259837,917335
7,980300,"[8, 4, 5, 2, 9, 0, 7]",3359,2332,1352608,2717946
3,191000,"[8, 4, 2]",1213,1101,300035,605550
4,358300,"[8, 4, 5, 3]",1340,1202,241543,721801
6,733300,"[8, 4, 5, 2, 3, 0]",3440,2320,1408556,2690040
6,733300,"[8, 4, 5, 2, 3, 7]",2224,1800,482478,1619100
6,860300,"[8, 4, 5, 2, 0, 7]",3166,2275,1336902,2586675
5,605300,"[8, 4, 5, 9, 7]",1259,1145,166235,654940
4,485300,"[8, 4, 5, 7]",1066,996,147975,495510
4,485300,"[8, 4, 5, 0]",2282,1963,1130768,1925703
5,605300,"[8, 4, 5, 9, 0]",2475,2055,1146805,2110485
4,311000,"[8, 4, 2, 9]",1406,1244,318095,773146
6,778300,"[8, 4, 5, 9, 3, 7]",1744,1516,281751,1148370
6,778300,"[8, 4, 5, 9, 3, 0]",2960,2208,1235834,2436528
5,658300,"[8, 4, 5, 3, 0]",2767,2123,1219818,2252503
5,658300,"[8, 4, 5, 3, 7]",1551,1374,263512,943251
5,785300,"[8, 4, 5, 0, 7]",2493,2035,1146487,2069595
6,905300,"[8, 4, 5, 9, 0, 7]",2686,2116,1162469,2237670
5,484000,"[8, 4, 2, 9, 3]",1891,1615,432987,1303305
6,958300,"[8, 4, 5, 3, 0, 7]",2978,2182,1235459,2379471
6,784000,"[8, 4, 2, 9, 3, 0]",3318,2301,1381763,2646150
6,784000,"[8, 4, 2, 9, 3, 7]",2102,1765,454769,1556730
5,611000,"[8, 4, 2, 9, 0]",2833,2161,1293436,2333880
4,364000,"[8, 4, 2, 3]",1698,1479,414948,1092981
3,236000,"[8, 4, 9]",733,697,95277,242556
6,911000,"[8, 4, 2, 9, 0, 7]",3044,2211,1308968,2443155
5,611000,"[8, 4, 2, 9, 7]",1617,1407,339955,989121
4,491000,"[8, 4, 2, 0]",2640,2086,1277654,2174655
2,119300,"[8, 5]",519,516,70158,132870
4,491000,"[8, 4, 2, 7]",1424,1275,321950,812175
4,409000,"[8, 4, 9, 3]",1218,1129,211999,636756
3,289000,"[8, 4, 3]",1025,969,193684,468996
5,664000,"[8, 4, 2, 3, 0]",3125,2233,1366002,2492028
5,664000,"[8, 4, 2, 3, 7]",1909,1640,436785,1343980
3,416000,"[8, 4, 0]",1967,1762,1084941,1551441
3,416000,"[8, 4, 7]",751,722,99009,260281
5,791000,"[8, 4, 2, 0, 7]",2851,2147,1293241,2303731
4,536000,"[8, 4, 9, 0]",2160,1861,1100999,1730730
4,536000,"[8, 4, 9, 7]",944,878,117290,385003
6,964000,"[8, 4, 2, 3, 0, 7]",3336,2281,1381511,2600340
3,194300,"[8, 5, 2]",1192,1094,293735,597871
4,589000,"[8, 4, 3, 0]",2452,1970,1175119,1939465
5,709000,"[8, 4, 9, 3, 0]",2645,2062,1191156,2124891
4,589000,"[8, 4, 3, 7]",1236,1148,215674,658378
5,709000,"[8, 4, 9, 3, 7]",1429,1297,233934,840456
4,716000,"[8, 4, 0, 7]",2178,1841,1100681,1693720
5,836000,"[8, 4, 9, 0, 7]",2371,1929,1116684,1859556
4,314300,"[8, 5, 2, 9]",1385,1237,311795,764466
5,889000,"[8, 4, 3, 0, 7]",2663,2036,1190781,2071630
5,487300,"[8, 5, 2, 9, 3]",1870,1594,426120,1269621
6,787300,"[8, 5, 2, 9, 3, 0]",3297,2304,1377092,2653056
6,787300,"[8, 5, 2, 9, 3, 7]",2081,1744,447902,1519896
5,614300,"[8, 5, 2, 9, 0]",2812,2178,1289332,2370753
5,614300,"[8, 5, 2, 9, 7]",1596,1400,333655,979300
